3201.25	231.62
3200.65	168.451
3200.06	134.74
3199.47	193.66
3198.87	210.468
3198.28	202.019
3197.68	151.491
3197.09	222.995
3196.49	197.72
3195.9	130.392
3195.31	151.4
3194.71	168.196
3194.12	159.762
3193.52	193.367
3192.93	117.684
3192.33	163.892
3191.74	218.49
3191.14	151.24
3190.55	197.422
3189.95	226.791
3189.36	167.968
3188.76	239.318
3188.17	138.532
3187.57	167.892
3186.97	159.473
3186.38	193.017
3185.78	100.689
3185.19	205.543
3184.59	213.9
3183.99	209.674
3183.4	209.642
3182.8	146.728
3182.21	163.472
3181.61	108.965
3181.01	146.661
3180.42	192.725
3179.82	213.641
3179.22	142.406
3178.62	121.446
3178.03	154.924
3177.43	196.766
3176.83	171.621
3176.24	188.336
3175.64	167.384
3175.04	142.255
3174.44	133.867
3173.85	209.136
3173.25	188.194
3172.65	183.984
3172.05	229.945
3171.45	133.766
3170.86	171.361
3170.26	196.409
3169.66	146.24
3169.06	208.882
3168.46	100.248
3167.86	141.997
3167.26	187.909
3166.67	217.106
3166.07	166.979
3165.47	187.823
3164.87	204.488
3164.27	108.487
3163.67	208.598
3163.07	166.853
3162.47	179.34
3161.87	170.973
3161.27	162.608
3160.67	154.246
3160.07	166.727
3159.47	183.372
3158.87	266.682
3158.27	166.651
3157.67	112.472
3157.07	229.076
3156.47	120.767
3155.87	145.731
3155.27	216.482
3154.67	187.312
3154.07	178.96
3153.47	187.255
3152.87	162.263
3152.27	191.358
3151.67	153.895
3151.07	187.142
3150.46	158.007
3149.86	170.455
3149.26	157.959
3148.66	187.028
3148.06	187
3147.46	174.507
3146.86	178.634
3146.25	211.837
3145.65	174.427
3145.05	199.315
3144.45	199.285
3143.84	95.4762
3143.24	219.977
3142.64	157.695
3142.04	141.075
3141.43	165.945
3140.83	145.18
3140.23	145.158
3139.63	207.337
3139.02	149.26
3138.42	215.565
3137.82	169.939
3137.21	157.48
3136.61	207.179
3136.01	174.004
3135.4	211.259
3134.8	128.393
3134.2	107.668
3133.59	136.635
3132.99	153.173
3132.38	140.732
3131.78	231.759
3131.18	206.896
3130.57	144.806
3129.97	186.15
3129.36	231.618
3128.76	132.333
3128.15	152.987
3127.55	202.574
3126.94	223.211
3126.34	161.183
3125.73	206.614
3125.13	185.924
3124.52	190.027
3123.92	136.303
3123.31	115.633
3122.71	136.262
3122.1	198.169
3121.5	140.348
3120.89	202.236
3120.29	86.6592
3119.68	156.788
3119.07	144.388
3118.47	218.612
3117.86	160.841
3117.26	127.828
3116.65	206.143
3116.04	127.789
3115.44	193.716
3114.83	201.928
3114.22	210.138
3113.62	148.31
3113.01	131.811
3112.4	164.739
3111.79	205.893
3111.19	177.041
3110.58	234.646
3109.97	230.495
3109.37	94.653
3108.76	168.704
3108.15	197.477
3107.54	127.518
3106.93	131.611
3106.33	217.948
3105.72	131.571
3105.11	201.437
3104.5	189.076
3103.89	267.132
3103.29	217.782
3102.68	135.579
3102.07	164.314
3101.46	172.503
3100.85	188.903
3100.24	147.815
3099.63	205.267
3099.02	238.074
3098.41	246.245
3097.81	155.932
3097.2	254.376
3096.59	164.089
3095.98	172.267
3095.37	168.14
3094.76	192.716
3094.15	94.2935
3093.54	229.549
3092.93	163.939
3092.32	200.794
3091.71	233.542
3091.1	200.733
3090.49	135.167
3089.88	184.291
3089.27	212.926
3088.66	167.858
3088.05	188.3
3087.43	204.643
3086.82	212.796
3086.21	155.481
3085.6	212.731
3084.99	298.596
3084.38	224.935
3083.77	212.634
3083.16	126.743
3082.54	200.305
3081.93	114.443
3081.32	187.985
3080.71	143.01
3080.1	241.037
3079.49	204.238
3078.87	200.122
3078.26	171.507
3077.65	134.735
3077.04	167.373
3076.42	208.164
3075.81	175.484
3075.2	204.02
3074.59	203.989
3073.97	183.562
3073.36	167.22
3072.75	220.207
3072.13	216.096
3071.52	232.37
3070.91	175.27
3070.29	281.204
3069.68	69.2715
3069.07	248.525
3068.45	183.31
3067.84	166.99
3067.22	199.543
3066.61	199.513
3066	203.553
3065.38	207.593
3064.77	183.142
3064.15	113.938
3063.54	162.743
3062.92	183.058
3062.31	183.03
3061.7	187.069
3061.08	158.578
3060.47	166.684
3059.85	162.594
3059.24	182.89
3058.62	158.481
3058.01	186.898
3057.39	255.929
3056.77	194.964
3056.16	198.995
3055.54	142.118
3054.93	219.234
3054.31	239.497
3053.7	198.874
3053.08	186.669
3052.46	231.272
3051.85	206.896
3051.23	198.752
3050.61	133.833
3050	186.527
3049.38	231.096
3048.76	178.362
3048.15	182.388
3047.53	218.832
3046.91	214.747
3046.3	157.997
3045.68	174.175
3045.06	166.049
3044.44	125.53
3043.83	214.583
3043.21	178.117
3042.59	182.137
3041.97	238.766
3041.36	198.267
3040.74	190.145
3040.12	190.116
3039.5	181.998
3038.88	226.452
3038.27	161.727
3037.65	274.893
3037.03	238.474
3036.41	230.355
3035.79	238.401
3035.17	238.364
3034.55	210.052
3033.93	185.787
3033.32	274.599
3032.7	205.918
3032.08	234.145
3031.46	193.746
3030.84	161.43
3030.22	205.792
3029.6	181.553
3028.98	149.254
3028.36	241.997
3027.74	270.188
3027.12	153.218
3026.5	197.54
3025.88	153.171
3025.26	221.661
3024.64	241.774
3024.02	169.216
3023.4	265.87
3022.78	217.497
3022.16	181.22
3021.53	249.642
3020.91	185.19
3020.29	173.086
3019.67	237.454
3019.05	237.417
3018.43	213.241
3017.81	193.094
3017.19	233.286
3016.56	205.099
3015.94	297.55
3015.32	201.016
3014.7	176.867
3014.08	164.783
3013.45	120.554
3012.83	176.786
3012.21	237.017
3011.59	184.765
3010.97	309.233
3010.34	244.939
3009.72	220.813
3009.1	232.822
3008.47	208.705
3007.85	276.893
3007.23	196.604
3006.6	192.562
3005.98	252.699
3005.36	224.587
3004.73	216.532
3004.11	292.675
3003.49	172.371
3002.86	224.449
3002.24	216.4
3001.62	168.285
3000.99	232.358
3000.37	232.322
2999.74	268.331
2999.12	212.229
2998.49	168.156
2997.87	188.146
2997.25	216.134
2996.62	236.11
2996	224.07
2995.37	312.05
2994.75	240.002
2994.12	259.962
2993.5	227.932
2992.87	235.893
2992.25	255.845
2991.62	175.866
2990.99	191.825
2990.37	199.787
2989.74	267.673
2989.12	259.643
