3201.19	210.56
3200.6	286.362
3200	265.266
3199.41	290.486
3198.81	235.721
3198.22	252.52
3197.63	277.73
3197.03	277.688
3196.44	243.992
3195.84	168.245
3195.25	252.329
3194.65	248.086
3194.06	369.971
3193.46	277.436
3192.87	327.83
3192.27	273.15
3191.68	256.302
3191.08	239.459
3190.49	243.623
3189.89	268.785
3189.3	268.745
3188.7	272.902
3188.11	277.059
3187.51	306.398
3186.92	272.779
3186.32	222.386
3185.72	218.157
3185.13	180.372
3184.53	230.673
3183.94	306.12
3183.34	251.567
3182.74	322.796
3182.15	226.342
3181.55	301.744
3180.95	188.561
3180.36	297.463
3179.76	247.15
3179.16	251.301
3178.57	201.01
3177.97	272.16
3177.37	272.119
3176.78	259.521
3176.18	263.667
3175.58	263.627
3174.98	292.874
3174.39	305.38
3173.79	234.228
3173.19	217.465
3172.59	250.883
3171.99	229.941
3171.4	275.888
3170.8	267.487
3170.2	196.406
3169.6	225.624
3169	208.879
3168.4	288.21
3167.81	288.166
3167.21	208.785
3166.61	292.254
3166.01	333.954
3165.41	287.992
3164.81	196.139
3164.21	246.179
3163.61	279.517
3163.01	337.873
3162.41	229.385
3161.81	287.73
3161.21	308.533
3160.62	304.318
3160.02	258.423
3159.42	325.063
3158.82	229.176
3158.22	212.477
3157.62	191.617
3157.02	366.516
3156.41	312.324
3155.81	287.295
3155.21	303.903
3154.61	262.233
3154.01	270.517
3153.41	262.153
3152.81	220.508
3152.21	270.394
3151.61	270.353
3151.01	237.043
3150.41	282.745
3149.81	212.026
3149.2	299.286
3148.6	286.772
3148	282.573
3147.4	270.066
3146.8	361.418
3146.2	290.752
3145.59	311.473
3144.99	315.578
3144.39	298.923
3143.79	228.309
3143.18	278.08
3142.58	315.386
3141.98	261.399
3141.38	269.657
3140.77	232.284
3140.17	323.49
3139.57	302.707
3138.97	281.931
3138.36	315.052
3137.76	252.832
3137.16	269.37
3136.55	236.181
3135.95	306.574
3135.35	256.821
3134.74	327.19
3134.14	310.576
3133.53	298.108
3132.93	235.966
3132.33	322.852
3131.72	273.141
3131.12	256.548
3130.51	202.725
3129.91	260.607
3129.31	252.295
3128.7	310.152
3128.1	268.757
3127.49	343.13
3126.89	281.076
3126.28	359.557
3125.68	280.991
3125.07	371.843
3124.47	338.739
3123.86	272.602
3123.26	264.301
3122.65	289.035
3122.04	260.092
3121.44	305.459
3120.83	243.505
3120.23	280.607
3119.62	255.808
3119.02	243.394
3118.41	255.731
3117.8	272.188
3117.2	251.529
3116.59	313.333
3115.98	387.485
3115.38	259.658
3114.77	329.674
3114.16	333.744
3113.56	387.249
3112.95	259.5
3112.34	292.408
3111.74	222.361
3111.13	238.796
3110.52	316.974
3109.91	296.346
3109.31	353.915
3108.7	341.517
3108.09	349.693
3107.48	300.279
3106.88	300.233
3106.27	275.515
3105.66	320.7
3105.05	308.318
3104.44	267.168
3103.84	349.321
3103.23	390.358
3102.62	295.805
3102.01	332.73
3101.4	287.501
3100.79	336.736
3100.18	324.367
3099.57	361.265
3098.97	394.047
3098.36	299.594
3097.75	303.652
3097.14	356.942
3096.53	328.173
3095.92	348.63
3095.31	381.384
3094.7	295.22
3094.09	348.471
3093.48	319.725
3092.87	307.381
3092.26	315.53
3091.65	335.967
3091.04	356.399
3090.43	311.289
3089.82	307.147
3089.21	348.047
3088.6	315.241
3087.99	360.221
3087.38	286.496
3086.76	347.835
3086.15	310.958
3085.54	347.729
3084.93	380.398
3084.32	363.981
3083.71	298.501
3083.1	294.367
3082.49	298.41
3081.87	269.754
3081.26	322.838
3080.65	306.445
3080.04	334.996
3079.43	392.13
3078.81	343.062
3078.2	363.427
3077.59	416.448
3076.98	265.343
3076.36	346.934
3075.75	338.719
3075.14	334.587
3074.53	273.341
3073.91	330.406
3073.3	367.062
3072.69	379.24
3072.07	293.56
3071.46	322.051
3070.85	379.066
3070.23	338.255
3069.62	330.054
3069.01	305.558
3068.39	407.349
3067.78	342.121
3067.17	370.575
3066.55	354.232
3065.94	305.325
3065.32	370.405
3064.71	293.023
3064.09	345.877
3063.48	313.276
3062.87	394.586
3062.25	410.795
3061.64	304.999
3061.02	349.679
3060.41	382.149
3059.79	369.896
3059.18	410.482
3058.56	321.021
3057.95	276.279
3057.33	394.044
3056.71	434.601
3056.1	397.985
3055.48	284.232
3054.87	341.026
3054.25	373.447
3053.64	393.683
3053.02	434.203
3052.4	328.645
3051.79	336.709
3051.17	377.218
3050.55	405.549
3049.94	364.938
3049.32	429.751
3048.7	393.202
3048.09	303.976
3047.47	368.768
3046.85	397.074
3046.24	352.45
3045.62	413.154
3045	376.642
3044.38	360.387
3043.77	352.235
3043.15	396.71
3042.53	360.222
3041.91	392.541
3041.3	335.835
3040.68	400.513
3040.06	436.856
3039.44	368.035
3038.82	440.766
3038.21	416.44
3037.59	384.036
3036.97	408.229
3036.35	416.249
3035.73	412.145
3035.11	440.362
3034.49	391.821
3033.87	302.908
3033.26	351.32
3032.64	411.829
3032.02	387.545
3031.4	383.449
3030.78	363.212
3030.16	411.577
3029.54	359.066
3028.92	415.485
3028.3	403.322
3027.68	326.641
3027.06	306.431
3026.44	395.074
3025.82	419.198
3025.2	382.863
3024.58	378.774
3023.96	390.803
3023.34	342.404
3022.72	418.877
3022.1	434.921
3021.47	366.405
3020.85	402.581
3020.23	402.52
3019.61	482.95
3018.99	410.444
3018.37	442.568
