3201.17	248.46
3200.57	223.193
3199.98	206.317
3199.39	223.125
3198.79	277.812
3198.2	248.31
3197.61	239.856
3197.01	206.161
3196.42	286.058
3195.82	206.099
3195.23	298.588
3194.63	281.723
3194.04	248.047
3193.44	285.842
3192.85	256.378
3192.25	189.103
3191.66	214.284
3191.06	210.051
3190.47	214.219
3189.87	180.589
3189.28	172.164
3188.68	256.107
3188.09	251.871
3187.49	298.002
3186.9	314.743
3186.3	193.013
3185.7	314.648
3185.11	285.238
3184.51	251.642
3183.92	285.151
3183.32	259.952
3182.72	276.681
3182.13	230.532
3181.53	331.078
3180.93	234.653
3180.34	180.153
3179.74	242.96
3179.14	297.371
3178.55	280.576
3177.95	288.907
3177.35	259.559
3176.75	209.29
3176.16	242.739
3175.56	242.703
3174.96	242.666
3174.37	196.613
3173.77	255.14
3173.17	317.832
3172.57	213.25
3171.97	280.109
3171.38	259.166
3170.78	225.691
3170.18	229.836
3169.58	350.969
3168.98	158.748
3168.38	300.739
3167.79	221.344
3167.19	225.486
3166.59	254.677
3165.99	221.243
3165.39	267.121
3164.79	262.908
3164.19	271.213
3163.59	221.109
3162.99	296.158
3162.39	229.384
3161.79	254.369
3161.19	271.008
3160.59	208.436
3159.99	175.06
3159.4	279.219
3158.8	329.179
3158.2	237.473
3157.59	254.099
3156.99	270.72
3156.39	287.337
3155.79	258.147
3155.19	337.206
3154.59	154.009
3153.99	253.868
3153.39	183.09
3152.79	220.507
3152.19	295.352
3151.59	245.396
3150.99	270.31
3150.39	295.217
3149.78	249.442
3149.18	315.911
3148.58	182.868
3147.98	232.706
3147.38	353.161
3146.78	191.094
3146.17	286.597
3145.57	265.789
3144.97	315.576
3144.37	307.225
3143.77	203.402
3143.16	269.778
3142.56	261.437
3141.96	257.249
3141.36	298.695
3140.75	223.987
3140.15	240.542
3139.55	228.066
3138.94	186.571
3138.34	219.706
3137.74	281.844
3137.14	327.387
3136.53	281.758
3135.93	323.144
3135.32	227.824
3134.72	281.63
3134.12	219.473
3133.51	264.983
3132.91	269.083
3132.31	244.207
3131.7	252.447
3131.1	244.133
3130.49	252.37
3129.89	273.015
3129.28	272.974
3128.68	252.255
3128.08	376.258
3127.47	318.324
3126.87	181.872
3126.26	214.907
3125.66	330.576
3125.05	301.604
3124.45	301.559
3123.84	260.21
3123.23	268.429
3122.63	284.905
3122.02	293.118
3121.42	301.33
3120.81	276.521
3120.21	251.719
3119.6	251.681
3118.99	280.52
3118.39	263.979
3117.78	255.69
3117.18	268.022
3116.57	288.595
3115.96	317.406
3115.36	251.413
3114.75	284.342
3114.14	317.261
3113.54	296.615
3112.93	263.618
3112.32	292.406
3111.72	284.126
3111.11	201.74
3110.5	288.156
3109.89	255.185
