3201.25	256.887
3200.65	290.577
3200.06	235.795
3199.47	227.34
3198.87	265.19
3198.28	256.732
3197.68	244.069
3197.09	248.24
3196.49	248.202
3195.9	143.01
3195.31	336.444
3194.71	264.909
3194.12	344.751
3193.52	205.978
3192.93	222.759
3192.33	260.547
3191.74	289.92
3191.14	222.658
3190.55	264.629
3189.95	239.39
3189.36	209.96
3188.76	243.516
3188.17	285.459
3187.57	298.008
3186.97	289.569
3186.38	276.937
3185.78	285.286
3185.19	264.269
3184.59	322.947
3183.99	268.383
3183.4	310.271
3182.8	255.725
3182.21	268.261
3181.61	268.221
3181.01	259.799
3180.42	255.57
3179.82	226.208
3179.22	230.363
3178.62	272.206
3178.03	221.919
3177.43	263.75
3176.83	217.666
3176.24	318.079
3175.64	188.308
3175.04	259.407
3174.44	343.034
3173.85	288.607
3173.25	317.838
3172.65	225.798
3172.05	192.317
3171.45	250.811
3170.86	246.593
3170.26	300.882
3169.66	317.549
3169.06	317.501
3168.46	313.276
3167.86	229.701
3167.26	283.951
3166.67	296.433
3166.07	246.295
3165.47	262.953
3164.87	271.259
3164.27	212.802
3163.67	241.974
3163.07	300.336
3162.47	333.656
3161.87	304.415
3161.27	241.827
3160.67	320.998
3160.07	229.249
3159.47	237.55
3158.87	312.518
3158.27	274.974
3157.67	274.932
3157.07	245.736
3156.47	204.055
3155.87	266.48
3155.27	233.135
3154.67	270.562
3154.07	299.654
3153.47	274.641
3152.87	332.848
3152.27	262.078
3151.67	266.197
3151.07	241.205
3150.46	274.433
3149.86	282.706
3149.26	290.977
3148.66	274.308
3148.06	295.044
3147.46	365.633
3146.86	257.566
3146.25	328.139
3145.65	257.488
3145.05	261.601
3144.45	286.472
3143.84	307.184
3143.24	219.977
3142.64	290.492
3142.04	244.806
3141.43	327.741
3140.83	223.992
3140.23	277.873
3139.63	323.445
3139.02	310.958
3138.42	273.601
3137.82	269.415
3137.21	198.922
3136.61	227.897
3136.01	298.293
3135.4	277.536
3134.8	393.462
3134.2	360.273
3133.59	335.376
3132.99	314.626
3132.38	256.63
3131.78	343.5
3131.18	297.931
3130.57	239.963
3129.97	322.66
3129.36	227.482
3128.76	289.479
3128.15	248.087
3127.55	268.72
3126.94	326.549
3126.34	243.841
3125.73	260.333
3125.13	231.372
3124.52	256.123
3123.92	301.519
3123.31	293.213
3122.71	346.848
3122.1	297.253
3121.5	338.486
3120.89	309.544
3120.29	301.244
3119.68	239.308
3119.07	202.143
3118.47	317.606
3117.86	280.44
3117.26	263.904
3116.65	350.444
3116.04	342.146
3115.44	317.364
3114.83	317.316
3114.22	288.425
3113.62	296.621
3113.01	255.385
3112.4	292.412
3111.79	251.189
3111.19	271.737
3110.58	275.812
3109.97	284.002
3109.37	267.498
3108.76	275.686
3108.15	271.53
3107.54	345.532
3106.93	263.222
3106.33	316.641
