3201.2	231.617
3200.61	122.125
3200.01	210.529
3199.42	151.558
3198.82	155.744
3198.23	164.138
3197.64	168.321
3197.04	159.881
3196.45	143.03
3195.85	151.421
3195.26	180.836
3194.66	113.531
3194.07	222.824
3193.47	147.126
3192.88	126.089
3192.28	92.451
3191.69	105.042
3191.09	159.64
3190.5	197.419
3189.9	151.192
3189.31	230.953
3188.71	155.345
3188.12	172.113
3187.52	113.325
3186.93	176.257
3186.33	222.386
3185.73	255.916
3185.14	180.372
3184.54	188.733
3183.95	125.803
3183.35	163.519
3182.75	176.071
3182.16	125.746
3181.56	176.018
3180.96	171.801
3180.37	205.292
3179.77	138.237
3179.17	104.709
3178.58	50.2527
3177.98	146.548
3177.38	121.407
3176.79	175.805
3176.19	125.556
3175.59	184.121
3174.99	129.702
3174.4	179.882
3173.8	175.672
3173.2	171.463
3172.6	171.437
3172	150.507
3171.41	221.547
3170.81	79.4104
3170.21	179.691
3169.61	183.842
3169.01	104.44
3168.41	171.256
3167.82	137.819
3167.22	171.204
3166.62	158.653
3166.02	141.931
3165.42	146.083
3164.82	112.676
3164.22	200.282
3163.62	129.329
3163.02	221.078
3162.42	216.874
3161.82	195.991
3161.23	191.792
3160.63	179.256
3160.03	150.052
3159.43	91.6847
3158.83	108.338
3158.23	129.153
3157.63	112.471
3157.03	87.4642
3156.42	162.409
3155.82	137.402
3155.22	158.197
3154.62	145.685
3154.02	174.796
3153.42	133.158
3152.82	174.743
3152.22	183.036
3151.62	62.3892
3151.02	120.601
3150.42	120.583
3149.82	103.935
3149.21	133.016
3148.61	166.245
3148.01	91.421
3147.41	265.912
3146.81	178.632
3146.21	87.2258
3145.6	141.201
3145	128.723
3144.4	124.552
3143.8	128.684
3143.19	132.815
3142.59	107.896
3141.99	186.714
3141.39	157.646
3140.78	111.994
3140.18	145.156
3139.58	165.867
3138.98	157.55
3138.37	99.4902
3137.77	120.199
3137.17	29.0092
3136.56	153.311
3135.96	198.86
3135.36	173.976
3134.75	144.958
3134.15	136.654
3133.54	86.9483
3132.94	215.268
3132.34	86.9219
3131.73	128.294
3131.13	198.618
3130.52	153.078
3129.92	157.192
3129.32	144.76
3128.71	177.821
3128.11	186.063
3127.5	95.0845
3126.9	165.339
3126.29	123.986
3125.69	173.554
3125.08	185.922
3124.48	140.453
3123.87	148.692
3123.27	169.318
3122.66	123.873
3122.05	127.982
3121.45	70.1732
3120.84	119.689
3120.24	148.557
3119.63	99.0228
3119.03	165.013
3118.42	156.739
3117.81	197.955
3117.21	140.197
3116.6	90.702
3115.99	127.788
3115.39	164.863
3114.78	197.805
3114.17	107.128
3113.57	148.309
3112.96	243.024
3112.35	172.974
3111.75	197.655
3111.14	181.156
3110.53	135.846
3109.92	197.564
3109.32	193.419
3108.71	94.6375
3108.1	197.474
3107.49	160.423
3106.89	119.271
3106.28	69.9069
3105.67	185.019
3105.06	147.993
3104.45	180.853
3103.85	147.948
3103.24	176.689
3102.63	168.445
3102.02	221.821
3101.41	147.858
3100.8	193.007
3100.19	168.343
3099.58	82.1058
3098.98	188.815
3098.37	180.578
3097.76	205.171
3097.15	147.701
3096.54	147.678
3095.93	180.468
3095.32	118.927
3094.71	127.109
3094.1	168.086
3093.49	163.962
3092.88	172.134
3092.27	172.107
3091.66	184.373
3091.05	196.634
3090.44	147.453
3089.83	192.479
3089.22	237.491
3088.61	122.822
3088	143.27
3087.39	98.2273
3086.77	229.162
3086.16	130.93
3085.55	126.819
3084.94	134.98
3084.33	134.96
3083.72	163.563
3083.11	130.83
3082.5	196.215
3081.88	257.493
3081.27	118.511
3080.66	143.008
3080.05	118.474
3079.44	138.88
3078.82	179.699
3078.21	171.505
3077.6	179.645
3076.99	200.028
3076.37	146.937
3075.76	93.8622
3075.15	244.821
3074.54	212.145
3073.92	138.689
3073.31	154.982
3072.7	69.3235
3072.08	175.321
3071.47	126.375
3070.86	138.584
3070.24	126.336
3069.63	146.691
3069.02	118.15
3068.4	183.308
3067.79	134.405
3067.18	166.963
3066.56	114.006
3065.95	138.415
3065.33	122.112
3064.72	154.651
3064.1	126.144
3063.49	162.741
3062.88	134.241
3062.26	166.759
3061.65	195.2
3061.03	85.387
3060.42	69.1122
3059.8	174.787
3059.19	142.246
3058.57	158.479
3057.96	174.707
3057.34	207.178
3056.73	154.345
3056.11	121.832
3055.49	182.721
3054.88	162.394
3054.26	117.717
3053.65	101.465
3053.03	178.551
3052.41	154.18
3051.8	227.177
3051.18	194.694
3050.56	158.164
3049.95	162.195
3049.33	227.039
3048.71	154.038
3048.1	125.644
3047.48	198.568
3046.86	230.952
3046.25	174.2
3045.63	129.617
3045.01	251.095
3044.4	137.676
3043.78	174.093
3043.16	174.067
3042.54	149.756
3041.92	169.967
3041.31	161.848
3040.69	198.234
3040.07	186.069
3039.45	153.685
3038.83	145.574
3038.22	202.156
3037.6	185.955
3036.98	177.843
3036.36	214.187
3035.74	121.219
3035.12	189.881
3034.5	157.537
3033.89	153.474
3033.27	145.374
3032.65	218.028
3032.03	117.071
3031.41	165.489
3030.79	100.892
3030.17	189.649
3029.55	181.551
3028.93	116.982
3028.31	92.7643
3027.69	157.272
3027.07	108.864
3026.45	157.224
3025.83	112.861
3025.21	177.326
3024.59	124.915
3023.97	145.041
3023.35	132.934
3022.73	144.996
3022.11	165.109
3021.49	144.952
3020.86	100.646
3020.24	189.185
3019.62	185.131
3019	217.295
3018.38	152.888
3017.76	172.978
3017.14	172.951
3016.51	168.903
3015.89	221.149
3015.27	205.034
3014.65	209.022
3014.03	188.895
3013.4	212.977
3012.78	128.57
3012.16	160.688
3011.54	168.696
3010.92	172.686
3010.29	200.767
3009.67	172.634
3009.05	108.381
3008.42	132.446
3007.8	164.528
3007.18	136.417
3006.56	180.525
3005.93	148.409
3005.31	164.427
3004.68	168.412
3004.06	176.405
3003.44	104.223
3002.81	200.398
3002.19	188.346
3001.57	180.303
3000.94	108.165
3000.32	188.259
2999.69	184.225
2999.07	116.124
2998.44	140.128
2997.82	168.128
2997.2	116.071
2996.57	128.058
2995.95	220.066
2995.32	188.028
2994.7	199.999
2994.07	175.972
2993.45	159.95
2992.82	79.9627
2992.2	183.886
2991.57	159.876
2990.94	215.8
2990.32	203.78
2989.69	271.665
2989.07	223.689
2988.44	159.754
2987.82	175.702
2987.19	195.638
2986.56	135.728
2985.94	203.561
2985.31	207.52
2984.68	171.577
2984.06	163.572
2983.43	191.469
2982.8	247.276
2982.18	155.521
2981.55	207.329
2980.92	243.176
2980.29	143.491
2979.67	219.189
2979.04	179.309
2978.41	199.202
2977.78	219.088
2977.16	231.003
2976.53	258.843
2975.9	270.748
2975.27	274.687
2974.65	195.038
2974.02	206.947
2973.39	214.874
2972.76	254.626
2972.13	226.741
2971.5	254.547
2970.88	258.485
2970.25	278.326
2969.62	186.847
2968.99	242.466
2968.36	222.558
2967.73	218.55
2967.1	194.678
2966.47	226.428
2965.84	222.421
2965.21	154.876
2964.58	250.147
2963.95	162.769
2963.32	198.468
2962.69	230.187
2962.06	138.885
2961.43	210.279
2960.8	238.015
2960.17	230.046
2959.54	178.456
2958.91	257.73
2958.28	122.899
2957.65	225.94
2957.02	162.493
2956.39	182.282
2955.76	225.836
2955.13	213.917
2954.5	194.08
2953.86	209.891
2953.23	186.101
2952.6	126.687
2951.97	162.293
2951.34	241.424
2950.71	193.901
2950.07	185.958
2949.44	146.37
2948.81	209.632
2948.18	174.008
2947.55	209.568
2946.91	177.907
2946.28	205.55
2945.65	225.28
2945.02	233.149
2944.38	138.287
2943.75	193.572
2943.12	244.89
2942.48	197.462
2941.85	146.099
2941.22	213.193
2940.59	177.633
2939.95	161.819
2939.32	256.502
2938.68	197.279
2938.05	169.634
2937.42	244.551
2936.78	173.525
2936.15	193.214
2935.51	216.84
2934.88	189.213
2934.25	248.304
2933.61	200.977
2932.98	169.425
2932.34	220.612
2931.71	153.617
2931.07	192.976
2930.44	157.507
2929.8	157.483
2929.17	228.315
2928.53	177.114
2927.9	181.022
2927.26	208.536
2926.63	247.844
2925.99	180.938
2925.36	224.171
2924.72	145.492
2924.08	212.307
2923.45	161.171
2922.81	145.425
2922.18	239.717
2921.54	200.388
2920.9	243.572
2920.27	231.75
2919.63	243.496
2918.99	270.946
2918.36	176.677
2917.72	274.788
2917.08	239.421
2916.45	239.384
2915.81	200.11
2915.17	247.156
2914.53	176.513
2913.9	192.173
2913.26	211.75
2912.62	227.4
2911.98	192.084
2911.35	235.169
2910.71	235.133
2910.07	211.587
2909.43	219.389
2908.79	141.014
2908.16	227.154
2907.52	215.372
2906.88	238.83
2906.24	274.025
2905.6	180.046
2904.96	187.845
2904.32	226.944
2903.68	277.768
2903.05	207.316
2902.41	246.394
2901.77	285.46
2901.13	195.49
2900.49	207.187
2899.85	195.43
2899.21	175.859
2898.57	207.091
2897.93	152.364
2897.29	238.277
2896.65	292.918
2896.01	246.013
2895.37	226.453
2894.73	218.61
2894.09	277.124
2893.45	300.496
2892.81	222.411
2892.17	195.067
2891.52	163.831
2890.88	163.806
2890.24	140.383
2889.6	140.361
2888.96	120.848
2888.32	218.272
2887.68	253.313
2887.04	151.964
2886.39	245.442
2885.75	202.556
2885.11	186.946
2884.47	233.646
2883.83	163.527
2883.18	210.216
2882.54	167.369
2881.9	194.585
2881.26	194.554
2880.61	221.758
2879.97	206.164
2879.33	182.796
2878.69	186.657
2878.04	182.74
2877.4	198.261
2876.76	155.475
2876.11	139.906
2875.47	159.312
2874.83	213.679
2874.18	186.454
2873.54	190.309
2872.89	151.447
2872.25	205.781
2871.61	147.518
2870.96	221.243
2870.32	201.804
2869.67	97.0063
2869.03	186.223
2868.39	193.952
2867.74	131.867
2867.1	197.77
2866.45	228.757
2865.81	248.105
2865.16	306.207
2864.52	484.43
2863.87	573.476
2863.23	526.896
2862.58	278.902
2861.94	213.017
2861.29	120.045
2860.64	158.745
2860	127.751
2859.35	228.367
2858.71	236.072
2858.06	185.733
2857.41	197.31
2856.77	205.016
2856.12	224.323
2855.47	189.485
2854.83	170.123
2854.18	162.365
2853.53	154.609
2852.89	119.804
2852.24	200.93
2851.59	146.81
2850.95	173.827
2850.3	181.525
2849.65	162.189
2849	135.136
2848.36	193.022
2847.71	223.87
2847.06	239.273
2846.41	181.356
2845.77	208.334
2845.12	165.87
2844.47	146.56
2843.82	254.512
2843.17	204.349
2842.52	185.042
2841.88	165.741
2841.23	181.131
2840.58	231.195
2839.93	211.895
2839.28	169.49
2838.63	177.167
2837.98	204.095
2837.33	223.315
2836.68	227.129
2836.03	153.962
2835.38	165.484
2834.73	146.219
2834.08	180.821
2833.43	161.56
2832.78	284.609
2832.13	173.046
2831.48	173.019
2830.83	203.746
2830.18	222.933
2829.53	149.88
2828.88	192.124
2828.23	195.936
2827.58	172.858
2826.93	218.919
2826.28	165.124
2825.63	211.172
2824.98	161.233
2824.32	207.268
2823.67	188.047
2823.02	134.299
2822.37	207.171
2821.72	245.498
2821.07	176.424
2820.41	168.727
2819.76	103.521
2819.11	218.511
2818.46	191.646
2817.81	183.952
2817.15	149.437
2816.5	118.765
2815.85	180.035
2815.2	218.307
2814.54	199.126
2813.89	160.807
2813.24	176.095
2812.58	187.55
2811.93	164.559
2811.28	133.923
2810.62	202.766
2809.97	168.308
2809.32	175.93
2808.66	198.847
2808.01	233.226
2807.35	179.671
2806.7	236.976
2806.05	175.794
2805.39	221.618
2804.74	183.38
2804.08	183.351
2803.43	171.865
2802.77	171.838
2802.12	179.447
2801.46	148.88
2800.81	164.124
2800.15	137.385
2799.5	228.939
2798.84	129.712
2798.19	175.465
2797.53	198.321
2796.88	148.717
2796.22	160.132
2795.57	133.423
2794.91	190.574
2794.25	217.221
2793.6	148.602
2792.94	205.724
2792.28	182.837
2791.63	179
2790.97	167.548
2790.32	228.44
2789.66	205.563
2789	201.725
2788.34	190.277
2787.69	175.028
2787.03	175
2786.37	182.581
2785.72	136.914
2785.06	231.957
2784.4	216.713
2783.74	129.247
2783.09	205.243
2782.43	159.608
2781.77	113.988
2781.11	186.152
2780.45	110.154
2779.8	129.126
2779.14	205.051
2778.48	159.459
2777.82	197.395
2777.16	201.159
2776.5	170.769
2775.84	193.508
2775.18	151.747
2774.53	208.62
2773.87	178.247
2773.21	193.387
2772.55	216.105
2771.89	193.327
2771.23	151.605
2770.57	98.5279
2769.91	166.713
2769.25	147.746
2768.59	189.388
2767.93	193.145
2767.27	189.329
2766.61	212.015
2765.95	128.703
2765.29	132.468
2764.63	151.368
