3201.19	160.026
3200.6	168.448
3200	181.055
3199.41	185.237
3198.81	138.907
3198.22	176.764
3197.63	235.65
3197.03	206.162
3196.44	193.511
3195.84	138.802
3195.25	206.069
3194.65	185.013
3194.06	151.352
3193.46	151.329
3192.87	151.306
3192.27	155.485
3191.68	109.244
3191.08	197.449
3190.49	193.219
3189.89	155.391
3189.3	197.359
3188.7	109.161
3188.11	176.31
3187.51	188.875
3186.92	184.65
3186.32	142.663
3185.72	172.008
3185.13	167.788
3184.53	88.0752
3183.94	209.671
3183.34	192.868
3182.74	217.992
3182.15	217.959
3181.55	83.8177
3180.95	121.517
3180.36	682.908
3179.76	2517.58
3179.16	3777.89
3178.57	4526.92
3177.97	1817.19
3177.37	62.7968
3176.78	205.105
3176.18	179.963
3175.58	175.751
3174.98	184.092
3174.39	150.598
3173.79	117.114
3173.19	142.189
3172.59	179.8
3171.99	129.603
3171.4	183.925
3170.8	83.5897
3170.2	238.195
3169.6	91.9209
3169	121.15
3168.4	167.078
3167.81	221.345
3167.21	162.852
3166.61	141.952
3166.01	237.942
3165.41	171.126
3164.81	162.753
3164.21	225.317
3163.61	158.532
3163.01	175.193
3162.41	179.337
3161.81	150.12
3161.21	200.13
3160.62	183.425
3160.02	166.724
3159.42	225.044
3158.82	204.175
3158.22	191.646
3157.62	108.305
3157.02	216.577
3156.41	187.394
3155.81	179.039
3155.21	174.848
3154.61	141.523
3154.01	174.795
3153.41	99.868
3152.81	153.94
3152.21	191.356
3151.61	183.008
3151.01	141.394
3150.41	145.53
3149.81	207.869
3149.2	145.486
3148.6	195.338
3148	153.753
3147.4	195.278
3146.8	145.398
3146.2	91.3792
3145.59	145.354
3144.99	203.465
3144.39	224.192
3143.79	174.345
3143.18	203.372
3142.58	211.641
3141.98	153.52
3141.38	269.657
3140.77	145.178
3140.17	149.303
3139.57	190.747
3138.97	190.718
3138.36	203.125
3137.76	136.778
3137.16	124.325
3136.55	178.172
3135.95	157.43
3135.35	202.971
3134.74	149.099
3134.14	144.935
3133.53	149.054
3132.93	144.891
3132.33	269.043
3131.72	223.479
3131.12	173.791
3130.51	215.137
3129.91	111.689
3129.31	144.759
3128.7	177.82
3128.1	152.985
3127.49	248.046
3126.89	169.472
3126.28	140.517
3125.68	161.156
3125.07	194.185
3124.47	198.286
3123.86	181.735
3123.26	161.059
3122.65	169.292
3122.04	119.725
3121.44	115.579
3120.83	148.579
3120.23	173.316
3119.62	140.282
3119.02	152.637
3118.41	119.616
3117.8	144.342
3117.2	202.048
3116.59	123.684
3115.98	140.154
3115.38	119.525
3114.77	173.079
3114.16	177.173
3113.56	123.59
3112.95	131.81
3112.34	148.263
3111.74	70.0025
3111.13	201.741
3110.52	152.312
3109.91	172.868
3109.31	234.572
3108.7	181.045
3108.09	181.018
3107.48	106.949
3106.88	119.271
3106.27	152.15
3105.66	185.019
3105.05	180.88
3104.44	147.97
3103.84	193.154
3103.23	197.234
3102.62	209.529
3102.01	197.174
3101.4	180.715
3100.79	180.687
3100.18	156.024
3099.57	242.212
3098.97	201.128
3098.36	213.41
3097.75	151.826
3097.14	192.831
3096.53	151.78
3095.92	131.249
3095.31	94.3209
3094.7	184.513
3094.09	209.083
3093.48	151.664
3092.87	184.428
3092.26	229.476
3091.65	155.692
3091.04	73.7377
3090.43	217.083
3089.82	167.907
3089.21	192.449
3088.6	118.727
3087.99	114.616
3087.38	212.825
3086.76	130.949
3086.15	85.9225
3085.54	208.637
3084.93	208.605
3084.32	171.766
3083.71	134.939
3083.1	188.068
3082.49	183.951
3081.87	167.575
3081.26	220.674
3080.65	192.039
3080.04	163.413
3079.43	122.541
3078.81	98.0177
3078.2	147.004
3077.59	195.976
3076.98	163.288
3076.36	159.182
3075.75	155.076
3075.14	199.936
3074.53	155.029
3073.91	167.243
3073.3	175.374
3072.69	224.281
3072.07	195.707
3071.46	142.681
3070.85	183.419
3070.23	114.11
3069.62	126.317
3069.01	158.89
3068.39	187.381
3067.78	171.061
3067.17	195.468
3066.55	150.65
3065.94	175.053
3065.32	211.66
3064.71	101.744
3064.09	146.489
3063.48	199.357
3062.87	268.481
3062.25	219.633
3061.64	191.133
3061.02	231.764
3060.41	191.075
3059.79	142.268
3059.18	142.246
3058.56	207.241
3057.95	150.328
3057.33	272.175
3056.71	89.3572
3056.1	109.649
3055.48	162.418
3054.87	154.274
3054.25	223.257
3053.64	235.398
3053.02	162.319
3052.4	158.237
3051.79	178.496
3051.17	231.198
3050.55	141.942
3049.94	190.579
3049.32	170.279
3048.7	133.77
3048.09	166.173
3047.47	153.991
3046.85	206.64
3046.24	157.995
3045.62	198.476
3045	149.847
3044.38	141.725
3043.77	121.46
3043.15	161.922
3042.53	186.182
3041.91	169.966
3041.3	125.432
3040.68	238.689
3040.06	125.394
3039.44	161.774
3038.82	177.924
3038.21	161.724
3037.59	222.337
3036.97	157.633
3036.35	161.65
3035.73	185.869
3035.11	165.641
3034.49	214.088
3033.87	105.008
3033.26	177.679
3032.64	181.689
3032.02	238.179
3031.4	185.67
3030.78	209.856
3030.16	181.578
3029.54	185.585
3028.92	177.489
3028.3	141.163
3027.68	233.891
3027.06	133.055
3026.44	302.353
3025.82	217.66
3025.2	124.934
3024.58	193.417
3023.96	277.994
3023.34	177.244
3022.72	181.245
3022.1	213.434
3021.47	193.269
3020.85	269.73
3020.23	189.184
3019.61	241.475
3018.99	221.318
3018.37	205.191
3017.75	160.909
3017.13	140.774
3016.5	193.032
3015.88	156.814
3015.26	172.871
3014.64	209.022
3014.02	192.914
3013.39	216.995
3012.77	160.712
3012.15	216.928
3011.53	180.746
3010.9	152.606
3010.28	184.706
3009.66	244.898
3009.04	192.677
3008.41	228.769
3007.79	248.798
3007.17	216.662
3006.54	132.384
3005.92	180.496
3005.3	180.469
3004.67	236.578
3004.05	124.285
3003.43	236.506
3002.8	236.469
3002.18	168.308
3001.56	192.323
3000.93	192.293
3000.31	232.319
2999.68	180.22
2999.06	220.235
2998.43	152.139
2997.81	204.155
2997.19	180.109
2996.56	208.094
2995.94	240.072
2995.31	208.03
2994.69	219.998
2994.06	235.962
2993.44	199.937
2992.81	167.921
2992.18	159.901
2991.56	223.826
2990.93	239.777
2990.31	239.74
2989.68	191.763
2989.06	279.611
2988.43	287.556
2987.8	243.586
2987.18	211.608
2986.55	211.576
2985.93	259.44
2985.3	199.538
2984.67	271.33
2984.05	251.341
2983.42	251.302
2982.79	207.392
2982.17	247.237
2981.54	231.251
2980.91	263.107
2980.28	263.067
2979.66	227.159
2979.03	223.14
2978.4	318.722
2977.77	302.739
2977.15	298.71
2976.52	195.127
2975.89	282.692
2975.26	234.877
2974.64	206.978
2974.01	278.582
2973.38	278.539
2972.75	266.561
2972.12	218.785
2971.49	262.501
2970.86	274.391
2970.24	310.134
2969.61	294.184
2968.98	242.466
2968.35	190.763
2967.72	234.444
2967.09	262.219
2966.46	262.179
2965.83	285.969
2965.2	194.588
2964.57	266.028
2963.94	174.678
2963.31	186.559
2962.68	238.124
2962.05	301.578
2961.42	194.408
2960.79	206.279
2960.16	202.281
2959.53	198.284
2958.9	253.765
2958.27	186.33
2957.64	194.229
2957.01	237.795
2956.38	293.235
2955.75	289.228
2955.12	249.569
2954.49	249.531
2953.85	209.89
2953.22	229.656
2952.59	308.8
2951.96	237.502
2951.33	221.634
2950.7	237.429
2950.06	237.392
2949.43	308.562
2948.8	225.453
2948.17	253.101
2947.54	213.521
2946.9	245.116
2946.27	229.267
2945.64	300.373
2945.01	256.858
2944.37	252.867
2943.74	233.076
2943.11	248.84
2942.47	256.7
2941.84	256.66
2941.21	213.192
2940.57	284.213
2939.94	284.169
2939.31	236.771
2938.67	205.17
2938.04	213.028
2937.41	268.216
2936.77	232.681
2936.14	240.532
2935.5	201.069
2934.87	311.412
2934.24	232.538
2933.6	287.672
2932.97	181.245
2932.33	240.309
2931.7	240.272
2931.06	185.099
2930.43	244.136
2929.79	307.091
2929.16	287.361
2928.52	216.472
2927.89	299.078
2927.25	279.359
2926.62	141.625
2925.98	275.339
2925.35	243.834
2924.71	224.136
2924.07	283.075
2923.44	247.652
2922.8	263.336
2922.17	263.295
2921.53	208.246
2920.89	294.642
2920.26	286.741
2919.62	298.479
2918.98	227.751
2918.35	318.017
2917.71	290.489
2917.07	204.096
2916.44	266.854
2915.8	239.347
2915.16	262.848
2914.52	309.878
2913.89	333.361
2913.25	337.231
2912.61	227.4
2911.97	313.606
2911.34	223.41
2910.7	223.375
2910.06	219.423
2909.42	266.401
2908.78	332.949
2908.14	234.987
2907.51	336.762
2906.87	305.388
2906.23	270.11
2905.59	258.326
2904.95	320.9
2904.31	262.159
2903.67	293.416
2903.03	254.254
2902.4	293.325
2901.76	305.011
2901.12	238.497
2900.48	258.006
2899.84	324.412
2899.2	222.755
2898.56	246.165
2897.92	300.821
2897.28	292.962
2896.64	218.711
2896	265.537
2895.36	281.113
2894.72	284.974
2894.08	253.704
2893.44	308.301
2892.8	319.959
2892.15	222.376
2891.51	292.555
2890.87	265.209
2890.23	269.067
2889.59	335.307
2888.95	265.085
2888.31	229.965
2887.67	257.209
2887.02	315.617
2886.38	222.066
2885.74	284.357
2885.1	245.366
2884.46	323.21
2883.81	280.331
2883.17	245.252
2882.53	249.106
2881.89	233.501
2881.25	268.484
2880.6	326.8
2879.96	361.758
2879.32	213.91
2878.67	256.652
2878.03	252.724
2877.39	217.698
2876.75	349.818
2876.1	291.469
2875.46	256.453
2874.82	233.103
2874.17	291.334
2873.53	236.915
2872.88	221.345
2872.24	201.898
2871.6	271.743
2870.95	275.583
2870.31	228.97
2869.66	244.455
2869.02	190.102
2868.37	290.928
2867.73	279.247
2867.09	283.082
2866.44	252.02
2865.8	255.858
2865.15	368.223
2864.51	476.678
2863.86	596.724
2863.22	534.644
2862.57	414.478
2861.92	244.001
2861.28	216.856
2860.63	267.156
2859.99	243.887
2859.34	321.262
2858.7	363.782
2858.05	232.165
2857.4	208.916
2856.76	235.962
2856.11	247.528
2855.46	328.697
2854.82	313.18
2854.17	189.425
2853.52	239.644
2852.88	266.659
2852.23	197.065
2851.58	251.122
2850.94	200.867
2850.29	139.04
2849.64	243.282
2848.99	281.855
2848.35	189.161
2847.7	281.767
2847.05	231.553
2846.4	273.962
2845.75	297.068
2845.11	285.45
2844.46	150.416
2843.81	219.805
2843.16	262.183
2842.51	273.707
2841.86	246.684
2841.22	188.838
2840.57	281.286
2839.92	261.979
2839.27	223.418
2838.62	250.343
2837.97	261.857
2837.32	246.415
2836.67	234.828
2836.02	188.603
2835.37	261.694
2834.72	130.827
2834.07	203.904
2833.42	219.259
2832.77	192.303
2832.12	219.191
2831.47	253.761
2830.82	226.811
2830.17	272.9
2829.52	230.584
2828.87	211.336
2828.22	234.354
2827.57	149.81
2826.92	165.149
2826.27	184.324
2825.62	153.579
2824.97	176.589
2824.31	180.399
2823.66	253.287
2823.01	188.017
2822.36	180.315
2821.71	210.974
2821.06	207.106
2820.4	199.405
2819.75	214.71
2819.1	164.841
2818.45	279.803
2817.79	279.759
2817.14	141.774
2816.49	195.387
2815.84	164.713
2815.18	149.367
2814.53	222.101
2813.88	210.581
2813.23	225.86
2812.57	248.79
2811.92	252.579
2811.27	164.533
2810.61	160.682
2809.96	210.384
2809.31	225.649
2808.65	202.67
2808	210.286
2807.34	198.785
2806.69	233.153
2806.04	263.69
2805.38	206.334
2804.73	213.942
2804.07	236.828
2803.42	282.621
2802.76	290.215
2802.11	187.083
2801.45	259.585
2800.8	209.925
2800.14	225.158
2799.49	251.832
2798.83	228.903
2798.18	270.826
2797.52	205.948
2796.87	274.555
2796.21	259.261
2795.55	274.469
2794.9	217.254
2794.24	270.573
2793.59	259.099
2792.93	251.44
2792.27	224.737
2791.62	217.085
2790.96	175.164
2790.3	159.907
2789.65	224.597
2788.99	232.174
2788.33	186.471
2787.68	258.736
2787.02	205.435
2786.36	148.346
2785.71	258.615
2785.05	235.759
2784.39	247.128
2783.73	250.891
2783.07	277.457
2782.42	228.012
2781.76	201.379
2781.1	262.131
2780.44	246.897
2779.78	235.465
2779.13	246.82
2778.47	224.001
2777.81	269.519
2777.15	223.931
2776.49	220.102
2775.83	231.45
2775.17	261.763
2774.51	242.757
2773.86	223.757
2773.2	231.306
2772.54	291.93
2771.88	307.047
2771.22	310.79
2770.56	238.74
2769.9	231.125
2769.24	246.242
2768.58	170.449
2767.92	291.611
2767.26	196.901
2766.6	283.948
2765.94	204.411
