3201.17	294.783
3200.57	336.895
3199.98	240.001
3199.39	244.175
3198.79	286.231
3198.2	269.353
3197.61	319.808
3197.01	281.894
3196.42	307.092
3195.82	252.366
3195.23	248.122
3194.63	273.314
3194.04	260.66
3193.44	269.028
3192.85	277.393
3192.25	273.149
3191.66	352.939
3191.06	218.453
3190.47	260.424
3189.87	319.181
3189.28	218.354
3188.68	310.687
3188.09	289.651
3187.49	335.777
3186.9	260.188
3186.3	310.499
3185.7	276.89
3185.11	335.574
3184.51	247.448
3183.92	301.925
3183.32	301.879
3182.72	352.139
3182.13	222.149
3181.53	297.551
3180.93	234.653
3180.34	301.651
3179.74	297.416
3179.14	247.111
3178.55	293.139
3177.95	242.85
3177.35	309.796
3176.75	280.448
3176.16	184.147
3175.56	280.363
3174.96	330.528
3174.37	225.896
3173.77	301.149
3173.17	271.83
3172.57	305.24
3171.97	255.025
3171.38	405.47
3170.78	342.716
3170.18	334.307
3169.58	288.296
3168.98	200.523
3168.38	338.332
3167.79	229.697
3167.19	271.419
3166.59	292.253
3165.99	267.162
3165.39	258.774
3164.79	321.332
3164.19	267.041
3163.59	241.969
3162.99	304.501
3162.39	246.066
3161.79	254.369
3161.19	316.871
3160.59	258.461
3159.99	308.438
3159.4	270.885
3158.8	312.512
3158.2	270.802
3157.59	241.603
3156.99	299.875
3156.39	324.815
3155.79	241.493
3155.19	245.619
3154.59	249.744
3153.99	283.001
3153.39	295.441
3152.79	295.396
3152.19	257.913
3151.59	320.262
3150.99	332.69
3150.39	349.271
3149.78	303.487
3149.18	195.366
3148.58	278.459
3147.98	324.127
3147.38	278.374
3146.78	216.019
3146.17	361.361
3145.57	274.095
3144.97	282.358
3144.37	357.045
3143.77	282.272
3143.16	294.68
3142.56	307.085
3141.96	273.845
3141.36	298.695
3140.75	348.424
3140.15	257.131
3139.55	211.479
3138.94	265.345
3138.34	339.922
3137.74	302.568
3137.14	323.243
3136.53	327.337
3135.93	327.287
3135.32	364.518
3134.72	289.913
3134.12	331.279
3133.51	302.246
3132.91	277.362
3132.31	355.963
3131.7	285.555
3131.1	306.201
3130.49	285.468
3129.89	210.966
3129.28	335.013
3128.68	223.308
3128.08	339.046
3127.47	297.654
3126.87	305.875
3126.26	351.29
3125.66	347.104
3125.05	313.999
3124.45	322.213
3123.84	351.077
3123.23	379.931
3122.63	313.808
3122.02	350.916
3121.42	330.224
3120.81	371.446
3120.21	325.997
3119.6	334.2
3118.99	325.898
3118.39	272.228
3117.78	387.66
3117.18	321.626
3116.57	292.718
3115.96	280.307
3115.36	416.275
3114.75	375.002
3114.14	391.426
3113.54	337.811
3112.93	280.094
3112.32	325.354
3111.72	333.54
3111.11	312.903
3110.5	378.72
3109.89	353.967
3109.29	337.452
3108.68	288.025
3108.07	337.349
3107.46	316.731
3106.85	300.232
3106.25	361.868
3105.64	411.151
3105.03	382.313
3104.42	345.262
3103.81	324.661
3103.21	345.157
3102.6	382.08
3101.99	357.375
3101.38	369.642
3100.77	299.775
3100.16	344.894
3099.55	361.263
3098.94	336.58
3098.34	328.321
3097.73	377.511
3097.12	352.837
3096.51	328.171
3095.9	250.192
3095.29	369.08
3094.68	311.62
3094.07	311.572
3093.46	364.812
3092.85	397.544
3092.24	348.31
3091.63	294.994
3091.02	426.038
3090.41	344.055
3089.8	393.146
3089.19	421.748
3088.58	356.18
3087.97	298.818
3087.35	278.309
3086.74	347.833
3086.13	347.78
3085.52	347.727
3084.91	470.382
3084.3	331.262
3083.69	331.212
3083.08	376.134
3082.46	322.935
3081.85	376.019
3081.24	396.394
3080.63	420.849
3080.02	388.103
3079.41	339.028
3078.79	412.489
3078.18	343.008
3077.57	453.191
3076.96	326.574
3076.34	453.053
3075.73	363.203
3075.12	363.148
3074.51	363.092
3073.89	424.223
3073.28	395.609
3072.67	395.549
3072.05	436.261
3071.44	342.433
3070.83	423.9
3070.21	338.253
3069.6	374.874
3068.99	256.668
3068.37	366.612
3067.76	464.305
3067.14	276.911
3066.53	386.803
3065.92	419.311
3065.3	423.318
3064.69	406.974
3064.07	325.53
3063.46	406.85
3062.84	390.516
3062.23	431.129
3061.62	382.264
3061	435.064
3060.39	382.147
3059.77	398.348
3059.16	382.03
3058.54	434.798
3057.92	479.423
3057.31	422.478
3056.69	483.339
3056.08	426.41
3055.46	434.466
3054.85	365.383
3054.23	454.629
3053.61	458.618
3053	462.606
3052.38	430.077
3051.77	397.557
3051.15	369.104
3050.53	352.826
3049.92	425.759
3049.3	466.236
3048.68	478.326
3048.07	380.981
3047.45	421.447
3046.83	421.382
3046.22	502.34
3045.6	413.152
3044.98	380.69
3044.36	550.701
3043.75	388.671
3043.13	392.659
3042.51	396.647
3041.89	461.335
3041.28	493.634
3040.66	477.376
3040.04	436.854
3039.42	343.767
3038.8	404.37
3038.18	436.653
3037.57	472.969
3036.95	529.482
3036.33	420.288
3035.71	440.427
3035.09	391.879
3034.47	448.371
3033.85	452.341
3033.23	476.5
3032.62	432.015
3032	504.613
