3201.17	143.18
3200.57	160.025
3199.98	117.895
3199.39	109.458
3198.79	180.999
3198.2	138.885
3197.61	197.776
3197.01	151.465
3196.42	121.995
3195.82	138.801
3195.23	142.986
3194.63	159.783
3194.04	243.843
3193.44	163.939
3192.85	126.088
3192.25	84.0457
3191.66	168.066
3191.06	105.025
3190.47	172.216
3189.87	130.192
3189.28	176.363
3188.68	159.542
3188.09	159.518
3187.49	176.283
3186.9	193.042
3186.3	201.405
3185.7	184.593
3185.11	125.84
3184.51	155.179
3183.92	109.028
3183.32	155.132
3182.72	117.38
3182.13	192.809
3181.53	163.444
3180.93	167.609
3180.34	171.774
3179.74	175.936
3179.14	138.215
3178.55	142.382
3177.95	117.238
3177.35	150.711
3176.75	159.06
3176.16	150.666
3175.56	150.643
3174.96	179.908
3174.37	138.048
3173.77	121.296
3173.17	100.368
3172.57	108.715
3171.97	133.783
3171.38	50.1612
3170.78	217.332
3170.18	154.617
3169.58	154.593
3168.98	142.037
3168.38	137.839
3167.79	96.055
3167.19	196.256
3166.59	146.126
3165.99	175.325
3165.39	221.21
3164.79	166.926
3164.19	183.59
3163.59	196.078
3162.99	133.48
3162.39	145.971
3161.79	208.499
3161.19	166.774
3160.59	141.736
3159.99	108.37
3159.4	145.861
3158.8	191.674
3158.2	87.49
3157.59	154.126
3156.99	191.587
3156.39	158.243
3155.79	170.71
3155.19	95.7498
3154.59	183.146
3153.99	245.545
3153.39	153.962
3152.79	149.778
3152.19	133.116
3151.59	145.574
3150.99	145.552
3150.39	203.742
3149.78	216.183
3149.18	191.21
3148.58	124.683
3147.98	203.618
3147.38	191.123
3146.78	116.318
3146.17	174.45
3145.57	166.118
3144.97	191.007
3144.37	145.309
3143.77	190.949
3143.16	128.663
3142.56	165.992
3141.96	153.519
3141.36	145.199
3140.75	190.804
3140.15	219.806
3139.55	124.4
3138.94	128.527
3138.34	178.252
3137.74	157.501
3137.14	149.189
3136.53	174.027
3135.93	145.001
3135.32	169.832
3134.72	128.39
3134.12	120.089
3133.51	103.509
3132.91	198.707
3132.31	182.121
3131.7	173.816
3131.1	144.825
3130.49	173.763
3129.89	136.508
3129.28	198.526
3128.68	140.601
3128.08	128.176
3127.47	202.57
3126.87	190.139
3126.26	115.719
3125.66	177.684
3125.05	185.921
3124.45	251.987
3123.84	156.952
3123.23	177.576
3122.63	107.355
3122.02	235.32
3121.42	173.368
3120.81	198.104
3120.21	189.821
3119.6	165.037
3118.99	115.508
3118.39	140.239
3117.78	210.326
3117.18	160.813
3116.57	140.175
3115.96	115.42
3115.36	193.712
3114.75	160.715
3114.14	82.4056
3113.54	168.906
3112.93	156.523
3112.32	160.618
3111.72	177.064
3111.11	193.506
3110.5	230.525
3109.89	172.868
3109.29	189.302
3108.68	222.191
3108.07	193.359
3107.46	156.309
