3201.01	235.831
3200.42	214.775
3199.82	256.849
3199.23	218.92
3198.64	235.725
3198.04	294.611
3197.45	281.942
3196.85	244.033
3196.26	269.237
3195.66	264.99
3195.07	302.8
3194.48	294.344
3193.88	252.257
3193.29	252.219
3192.69	252.181
3192.1	294.166
3191.5	201.684
3190.91	205.854
3190.31	201.623
3189.72	264.59
3189.12	285.546
3188.53	239.318
3187.93	272.866
3187.33	277.022
3186.74	281.176
3186.14	302.114
3185.55	285.287
3184.95	331.386
3184.35	255.842
3183.76	343.866
3183.16	247.379
3182.57	209.611
3181.97	264.07
3181.37	247.266
3180.78	201.135
3180.18	280.709
3179.58	301.612
3178.99	209.421
3178.39	263.83
3177.79	297.288
3177.19	238.632
3176.6	251.153
3176	284.597
3175.4	301.292
3174.81	209.199
3174.21	238.451
3173.61	276.059
3173.01	296.928
3172.41	284.339
3171.82	326.104
3171.22	225.73
3170.62	246.594
3170.02	317.598
3169.42	284.124
3168.83	238.126
3168.23	284.038
3167.63	283.995
3167.03	329.885
3166.43	288.084
3165.83	271.342
3165.23	317.213
3164.63	246.221
3164.03	262.874
3163.44	317.069
3162.84	283.651
3162.24	254.413
3161.64	275.225
3161.04	262.675
3160.44	233.453
3159.84	287.604
3159.24	295.896
3158.64	300.018
3158.04	308.305
3157.44	279.098
3156.84	295.716
3156.24	333.151
3155.64	320.609
3155.04	274.766
3154.44	258.075
3153.84	262.197
3153.23	341.221
3152.63	295.403
3152.03	262.078
3151.43	328.588
3150.83	332.697
3150.23	295.224
3149.63	340.911
3149.03	303.448
3148.42	303.402
3147.82	286.733
3147.22	324.084
3146.62	282.492
3146.02	323.986
3145.42	303.172
3144.81	269.906
3144.21	278.169
3143.61	228.313
3143.01	327.891
3142.4	302.942
3141.8	282.15
3141.2	277.958
3140.6	348.432
3139.99	327.642
3139.39	311.005
3138.79	360.712
3138.19	339.929
3137.58	356.457
3136.98	343.971
3136.38	356.349
3135.77	331.437
3135.17	306.533
3134.56	302.345
3133.96	298.158
3133.36	318.815
3132.75	256.669
3132.15	310.439
3131.55	289.699
3130.94	289.656
3130.34	326.847
3129.73	397.121
3129.13	397.061
3128.52	351.511
3127.92	322.514
3127.31	318.331
3126.71	305.882
3126.1	355.43
3125.5	334.715
3124.89	347.059
3124.29	313.958
3123.68	326.302
3123.08	334.512
3122.47	334.461
3121.87	338.538
3121.26	247.673
3120.66	255.89
3120.05	305.371
3119.44	321.829
3118.84	297.027
3118.23	375.353
3117.63	346.427
3117.02	280.398
3116.41	354.567
3115.81	358.635
3115.2	370.946
3114.59	387.373
3113.99	370.833
3113.38	333.699
3112.77	313.053
3112.17	350.071
3111.56	415.904
3110.95	362.317
3110.34	378.728
3109.74	333.395
3109.13	337.459
3108.52	366.211
3107.91	345.585
3107.31	382.553
3106.7	419.511
3106.09	398.886
3105.48	337.151
3104.88	431.652
3104.27	345.269
3103.66	423.302
3103.05	386.255
3102.44	349.22
3101.83	308.089
3101.22	369.65
3100.62	328.528
3100.01	377.749
3099.4	418.745
3098.79	365.32
3098.18	398.097
3097.57	422.658
3096.96	402.079
3096.35	381.507
3095.74	385.55
3095.13	434.703
3094.52	442.838
3093.91	336.177
3093.3	430.406
3092.69	475.423
3092.08	422.079
3091.47	405.626
3090.86	397.371
3090.25	352.254
3089.64	376.773
3089.03	393.094
3088.42	454.446
3087.81	397.068
3087.2	384.729
3086.59	356.025
3085.98	396.886
3085.37	417.281
3084.75	380.404
3084.14	445.782
3083.53	449.803
3082.92	421.115
3082.31	437.402
3081.7	433.248
3081.09	371.883
3080.47	392.256
3079.86	449.392
3079.25	449.323
3078.64	428.834
3078.03	432.852
3077.41	428.703
3076.8	391.898
3076.19	395.919
3075.58	481.561
3074.96	469.246
3074.35	444.696
3073.74	481.34
3073.12	416.01
3072.51	411.869
3071.9	464.811
3071.28	489.2
3070.67	452.441
3070.06	480.9
3069.44	501.2
3068.83	395.195
3068.22	460.312
3067.6	517.263
3066.99	476.461
3066.38	521.177
3065.76	460.031
3065.15	472.172
3064.53	451.751
3063.92	455.751
3063.3	443.476
3062.69	484.088
3062.08	418.936
3061.46	528.674
3060.85	402.544
3060.23	459.399
3059.62	426.81
3059	479.58
3058.39	455.125
3057.77	434.741
3057.15	491.548
3056.54	414.299
3055.92	454.847
3055.31	446.657
3054.69	479.068
3054.08	470.876
3053.46	511.391
3052.84	486.964
3052.23	409.799
3051.61	438.134
3051	434.011
3050.38	486.667
3049.76	510.922
3049.15	441.92
3048.53	449.96
3047.91	530.953
3047.3	514.662
3046.68	526.739
3046.06	526.658
3045.44	482.021
3044.83	522.447
3044.21	481.874
3043.59	493.946
