3201.19	1726.59
3200.6	1579.2
3200	1789.49
3199.41	1852.37
3198.81	1767.91
3198.22	1792.89
3197.63	1792.62
3197.03	1779.73
3196.44	1792.08
3195.84	1737.13
3195.25	1858.82
3194.65	1707.17
3194.06	1748.95
3193.46	1710.86
3192.87	1903.93
3192.27	1819.6
3191.68	1886.55
3191.08	1714.02
3190.49	1873.38
3189.89	1839.5
3189.3	1746.84
3188.7	1717.19
3188.11	1893.24
3187.51	1943.32
3186.92	1896.86
3186.32	1837.83
3185.72	1770.43
3185.13	1715.63
3184.53	1849.58
3183.94	1853.49
3183.34	1890.95
3182.74	1945.16
3182.15	1953.25
3181.55	1835.61
3180.95	1818.57
3180.36	1876.95
3179.76	1876.67
3179.16	1855.44
3178.57	1926.35
3177.97	1838.13
3177.37	1896.46
3176.78	1795.72
3176.18	1841.48
3175.58	1887.23
3174.98	1878.58
3174.39	1890.84
3173.79	2011.86
3173.19	1936.27
3172.59	2011.25
3171.99	1935.69
3171.4	2019
3170.8	1926.74
3170.2	2010.03
3169.6	2051.51
3169	1984.35
3168.4	2000.76
3167.81	1937.81
3167.21	2154.66
3166.61	1924.7
3166.01	2095.56
3165.41	2040.99
3164.81	2036.5
3164.21	1794.19
3163.61	1981.65
3163.01	2010.55
3162.41	2006.08
3161.81	2068.32
3161.21	1942.93
3160.62	2146.9
3160.02	2071.55
3159.42	2087.91
3158.82	2029.25
3158.22	1883.13
3157.62	2166.1
3157.02	2094.97
3156.41	2015.53
3155.81	1990.24
3155.21	2014.92
3154.61	2164.46
3154.01	2018.47
3153.41	2072.26
3152.81	2059.46
3152.21	2030.03
3151.61	2104.59
3151.01	2066.85
3150.41	2079.01
3149.81	2170.15
3149.2	2136.57
3148.6	2053.12
3148	2065.28
3147.4	2123.13
3146.8	2122.81
3146.2	2035.26
3145.59	2072.33
3144.99	2134.3
3144.39	2283.44
3143.79	2067.24
3143.18	2129.18
3142.58	2216
3141.98	2136.83
3141.38	2244.37
3140.77	2306.25
3140.17	2210.51
3139.57	2102.36
3138.97	2276.18
3138.36	2226.09
3137.76	2221.61
3137.16	2353.88
3136.55	2229.22
3135.95	2175.02
3135.35	2182.98
3134.74	2294.47
3134.14	2265.13
3133.53	2169.56
3132.93	2256.17
3132.33	2301.35
3131.72	2272.04
3131.12	2371
3130.51	2254.8
3129.91	2399.24
3129.31	2270.66
3128.7	2270.31
3128.1	2398.14
3127.49	2459.79
3126.89	2389.15
3126.28	2347.46
3125.68	2367.76
3125.07	2445.9
3124.47	2362.91
3123.86	2350.16
3123.26	2490.21
3122.65	2460.93
3122.04	2431.66
3121.44	2447.8
3120.83	2575.37
3120.23	2381.03
3119.62	2516.82
3119.02	2471.06
3118.41	2483.06
3117.8	2466.19
3117.2	2577.15
3116.59	2531.4
3115.98	2555.75
3115.38	2464.69
3114.77	2587.94
3114.16	2641.11
3113.56	2463.56
3112.95	2595
3112.34	2541.07
3111.74	2655.98
3111.13	2630.87
3110.52	2589.3
3109.91	2663
3109.31	2711.98
3108.7	2666.3
3108.09	2674.12
3107.48	2665.49
3106.88	2796.69
3106.27	2767.48
3105.66	2647.83
3105.05	2577.54
3104.44	2457.95
3103.84	2687.72
3103.23	2691.42
3102.62	2748.52
3102.01	2772.75
3101.4	2850.37
3100.79	2870.47
3100.18	2874.13
3099.57	2766.96
3098.97	2758.33
3098.36	2893.34
3097.75	2827.25
3097.14	2904.77
3096.53	2834.59
3095.92	2760.33
3095.31	2764.01
3094.7	2681.59
3094.09	2955.85
3093.48	3025.09
3092.87	2942.66
3092.26	2897.13
3091.65	2847.53
3091.04	2830.71
3090.43	2858.95
3089.82	2919.94
3089.21	3013.67
3088.6	2898.58
3087.99	2984.1
3087.38	2995.93
3086.76	2987.28
3086.15	3019.56
3085.54	3019.1
3084.93	3259.97
3084.32	2965.02
3083.71	3119.95
3083.1	3115.38
3082.49	3151.7
3081.87	3134.87
3081.26	3146.65
3080.65	3084.88
3080.04	3170.2
3079.43	3104.37
3078.81	3067.14
3078.2	3062.58
3077.59	3188.69
3076.98	3110.64
3076.36	3142.82
3075.75	3179.06
3075.14	3223.46
3074.53	3198.49
3073.91	3316.3
3073.3	3389.21
3072.69	3303.05
3072.07	3351.48
3071.46	3167.52
3070.85	3285.24
3070.23	3398.85
3069.62	3312.76
3069.01	3328.55
3068.39	3234.35
3067.78	3254.22
3067.17	3343.32
3066.55	3334.66
3065.94	3366.72
3065.32	3439.47
3064.71	3272.09
3064.09	3438.42
3063.48	3441.97
3062.87	3571.62
3062.25	3432.78
3061.64	3415.99
3061.02	3370.74
3060.41	3443.41
3059.79	3577.02
3059.18	3515.51
3058.56	3657.2
3057.95	3542.88
3057.33	3635.77
3056.71	3553.98
3056.1	3663.09
3055.48	3524.47
3054.87	3592.95
3054.25	3454.39
3053.64	3583.73
3053.02	3700.87
3052.4	3558.3
3051.79	3618.6
3051.17	3589.66
3050.55	3520.17
3049.94	3612.89
3049.32	3733.96
3048.7	3733.39
3048.09	3712.56
3047.47	3643.1
3046.85	3857.29
3046.24	3795.93
3045.62	3811.55
3045	3734.02
3044.38	3814.44
3043.77	3704.54
3043.15	3606.82
3042.53	3873.4
3041.91	3986.12
3041.3	3876.26
3040.68	3948.49
3040.06	3547.43
3039.44	3817.86
3038.82	3950.72
