3201.25	324.268
3200.65	269.521
3200.06	252.638
3199.47	269.44
3198.87	315.702
3198.28	311.446
3197.68	345.063
3197.09	252.447
3196.49	361.786
3195.9	349.113
3195.31	290.183
3194.71	269.114
3194.12	319.525
3193.52	294.255
3192.93	369.864
3192.33	260.547
3191.74	252.104
3191.14	378.099
3190.55	222.625
3189.95	268.789
3189.36	272.948
3188.76	306.495
3188.17	340.032
3187.57	272.824
3186.97	339.929
3186.38	226.585
3185.78	331.436
3185.19	314.606
3184.59	360.694
3183.99	318.705
3183.4	310.271
3182.8	272.494
3182.21	243.112
3181.61	347.849
3181.01	343.606
3180.42	356.123
3179.82	209.452
3179.22	238.739
3178.62	288.957
3178.03	330.784
3177.43	368.413
3176.83	301.383
3176.24	305.523
3175.64	405.907
3175.04	326.35
3174.44	297.017
3173.85	255.145
3173.25	305.292
3172.65	342.879
3172.05	342.827
3171.45	250.811
3170.86	384.518
3170.26	321.776
3169.66	296.658
3169.06	313.324
3168.46	342.515
3167.86	371.698
3167.26	267.248
3166.67	275.558
3166.07	258.818
3165.47	321.387
3164.87	325.511
3164.27	346.325
3163.67	371.304
3163.07	291.993
3162.47	321.144
3161.87	316.925
3161.27	337.724
3160.67	350.179
3160.07	262.595
3159.47	391.748
3158.87	291.683
3158.27	333.302
3157.67	383.239
3157.07	295.716
3156.47	270.685
3155.87	366.41
3155.27	370.518
3154.67	432.899
3154.07	316.301
3153.47	282.963
3152.87	278.76
3152.27	324.477
3151.67	320.269
3151.07	328.537
3150.46	340.962
3149.86	357.54
3149.26	290.977
3148.66	286.776
3148.06	319.977
3147.46	303.309
3146.86	365.578
3146.25	361.368
3145.65	336.395
3145.05	253.296
3144.45	381.963
3143.84	327.94
3143.24	298.837
3142.64	373.489
3142.04	394.179
3141.43	360.93
3140.83	344.283
3140.23	369.115
3139.63	331.739
3139.02	356.565
3138.42	385.529
3137.82	339.877
3137.21	306.672
3136.61	314.913
3136.01	377.009
3135.4	368.667
3134.8	372.753
3134.2	298.157
3133.59	380.921
3132.99	351.884
3132.38	269.047
3131.78	331.085
3131.18	310.345
3130.57	351.671
3129.97	339.207
3129.36	454.965
3128.76	401.135
3128.15	326.648
3127.55	334.867
3126.94	372.018
3126.34	343.031
3125.73	376.037
3125.13	380.112
3124.52	408.971
3123.92	408.909
3123.31	346.9
3122.71	375.752
3122.1	280.739
3121.5	309.591
3120.89	363.199
3120.29	338.384
3119.68	391.97
3119.07	334.155
3118.47	371.227
3117.86	334.054
3117.26	416.473
3116.65	375.181
3116.04	362.757
3115.44	441.013
3114.83	358.526
3114.22	436.758
3113.62	308.98
3113.01	325.409
3112.4	358.308
3111.79	378.843
3111.19	362.316
3110.58	391.077
3109.97	325.162
3109.37	345.689
3108.76	288.031
3108.15	349.698
3107.54	374.326
3106.93	337.253
3106.33	349.539
3105.72	419.383
3105.11	357.654
3104.5	435.696
3103.89	320.558
3103.29	386.255
3102.68	419.064
3102.07	345.059
3101.46	410.722
3100.85	422.979
3100.24	443.444
3099.63	472.114
3099.02	451.519
3098.41	344.744
3097.81	422.657
3097.2	463.621
3096.59	479.959
3095.98	397.854
3095.37	438.804
3094.76	446.937
3094.15	401.772
3093.54	381.216
3092.93	479.521
3092.32	426.176
3091.71	405.625
3091.1	389.177
3090.49	417.789
3089.88	393.154
3089.27	360.336
3088.66	429.881
3088.05	380.693
3087.43	413.378
3086.82	392.854
3086.21	429.619
3085.6	474.554
3084.99	359.952
3084.38	494.858
3083.77	331.218
3083.16	388.407
3082.54	408.787
3081.93	392.375
3081.32	445.442
3080.71	445.374
3080.1	428.964
3079.49	469.746
3078.87	396.16
3078.26	355.265
3077.65	440.951
3077.04	473.542
3076.42	436.735
3075.81	473.398
3075.2	473.326
3074.59	465.094
3073.97	420.152
3073.36	424.167
3072.75	497.504
3072.13	424.037
3071.52	460.663
3070.91	411.68
3070.29	456.447
3069.68	358.582
3069.07	468.53
3068.45	460.311
3067.84	427.658
3067.22	488.677
3066.61	431.599
3066	455.959
3065.38	435.537
3064.77	370.354
3064.15	394.712
3063.54	419.064
3062.92	398.66
3062.31	439.272
3061.7	471.739
3061.08	475.733
3060.47	422.809
3059.85	443.069
3059.24	483.644
3058.62	463.252
3058.01	434.74
3057.39	454.986
3056.77	430.546
3056.16	442.663
3055.54	369.506
3054.93	491.247
3054.31	503.349
3053.7	458.627
3053.08	491.021
3052.46	495.004
3051.85	430.02
3051.23	401.561
3050.61	502.888
3050	470.372
3049.38	470.3
3048.76	470.228
3048.15	478.262
3047.53	445.77
3046.91	336.302
3046.3	473.992
3045.68	486.071
3045.06	538.646
3044.44	538.564
3043.83	518.238
3043.21	445.293
3042.59	441.177
3041.97	505.86
3041.36	558.384
3040.74	440.975
3040.12	509.673
3039.5	493.417
3038.88	501.429
3038.27	537.741
3037.65	574.042
3037.03	464.822
3036.41	529.412
3035.79	391.947
3035.17	448.448
3034.55	508.971
3033.93	488.699
3033.32	508.816
3032.7	500.663
3032.08	536.919
3031.46	468.218
3030.84	540.79
3030.22	508.426
3029.6	459.934
3028.98	548.61
3028.36	536.426
3027.74	500.05
3027.12	463.685
3026.5	511.991
3025.88	536.098
3025.26	552.136
3024.64	499.667
3024.02	519.735
3023.4	580.081
3022.78	515.549
3022.16	543.659
3021.53	543.576
3020.91	563.622
3020.29	515.233
3019.67	519.178
3019.05	478.859
3018.43	587.417
3017.81	587.327
3017.19	490.705
3016.56	587.147
3015.94	611.183
3015.32	518.622
3014.7	602.956
3014.08	546.597
3013.45	594.735
3012.83	606.697
3012.21	554.38
3011.59	469.946
3010.97	578.306
3010.34	606.325
3009.72	578.129
3009.1	646.281
3008.47	541.829
3007.85	569.837
3007.23	649.996
3006.6	593.732
3005.98	693.919
3005.36	625.634
3004.73	533.311
3004.11	569.313
3003.49	549.182
3002.86	553.106
3002.24	589.088
3001.62	645.092
3000.99	576.889
3000.37	564.783
2999.74	556.687
2999.12	612.662
2998.49	636.59
2997.87	592.459
2997.25	612.38
2996.62	628.294
2996	620.195
2995.37	608.098
2994.75	528.004
2994.12	683.9
2993.5	611.816
2992.87	683.69
2992.25	639.611
2991.62	619.529
2990.99	619.433
2990.37	643.313
2989.74	667.185
2989.12	647.11
2988.49	710.912
2987.87	678.857
2987.24	646.812
2986.61	650.704
2985.99	706.484
2985.36	658.486
2984.73	770.111
2984.11	710.149
2983.48	718.017
2982.85	705.942
2982.23	657.98
2981.6	705.725
2980.97	697.644
2980.34	657.677
2979.72	645.62
2979.09	717.245
2978.46	745.024
2977.84	673.207
2977.21	689.035
2976.58	724.769
2975.95	812.254
2975.32	728.527
2974.7	672.69
2974.07	736.263
2973.44	775.942
2972.81	732.058
2972.18	704.1
2971.55	739.788
2970.93	795.348
2970.3	807.154
2969.67	838.834
2969.04	802.931
2968.41	862.422
2967.78	743.079
2967.15	671.449
2966.52	766.685
2965.89	794.37
2965.26	754.535
2964.63	873.538
2964	861.494
2963.37	841.514
2962.74	694.539
2962.11	781.732
2961.48	841.126
2960.85	789.426
2960.22	852.766
2959.59	812.977
2958.96	725.619
2958.33	804.798
2957.7	820.53
2957.07	784.734
2956.44	764.799
2955.81	804.302
2955.18	895.292
2954.55	883.272
2953.91	792.05
2953.28	879.04
2952.65	831.397
2952.02	767.934
2951.39	779.689
2950.76	791.44
2950.13	850.667
2949.49	791.197
2948.86	806.896
2948.23	834.455
2947.6	854.098
2946.96	786.756
2946.33	885.458
2945.7	901.131
2945.07	802.199
2944.43	932.462
2943.8	940.219
2943.17	900.575
2942.54	932.031
2941.9	923.99
2941.27	836.99
2940.64	919.758
2940	982.765
2939.37	927.367
2938.74	836.474
2938.1	1017.82
2937.47	922.993
2936.83	934.682
2936.2	1005.52
2935.57	926.509
2934.93	1028.86
2934.3	969.578
2933.66	894.554
2933.03	1000.8
2932.39	969.13
2931.76	917.774
2931.12	1023.97
2930.49	948.993
2929.85	889.789
2929.22	925.081
2928.58	1019.4
2927.95	940.537
2927.31	952.196
2926.68	963.851
2926.04	1026.64
2925.41	963.553
2924.77	920.15
2924.14	1002.57
2923.5	943.452
2922.86	1002.26
2922.23	1006.04
2921.59	994.095
2920.95	1092.16
2920.32	1060.56
2919.68	934.724
2919.04	954.213
2918.41	1044.37
2917.77	1052.06
2917.13	1067.6
2916.5	981.095
2915.86	1039.8
2915.22	1086.72
2914.59	1051.25
2913.95	1039.32
2913.31	1066.61
2912.67	1054.68
2912.03	1101.56
2911.4	1077.87
2910.76	1046.35
2910.12	1018.76
2909.48	1128.3
2908.84	1026.28
2908.21	1104.45
2907.57	1112.12
2906.93	1143.27
2906.29	1041.31
2905.65	1060.72
2905.01	1150.56
2904.37	1111.26
2903.74	1083.7
2903.1	1138.29
2902.46	1110.74
2901.82	1071.46
2901.18	1040.02
2900.54	1161.05
2899.9	1219.5
2899.26	1121.61
2898.62	1140.97
2897.98	1097.82
2897.34	1144.52
2896.7	1093.57
2896.06	1206.65
2895.42	1073.71
2894.78	1171.14
2894.14	1143.64
2893.5	1081.02
2892.86	1154.99
2892.22	1072.88
2891.58	1217.05
2890.93	1201.26
