3201.19	800.129
3200.6	661.159
3200	644.217
3199.41	825.147
3198.81	816.604
3198.22	715.473
3197.63	702.741
3197.03	660.56
3196.44	723.562
3195.84	715.04
3195.25	685.494
3194.65	727.439
3194.06	739.942
3193.46	781.866
3192.87	701.892
3192.27	811.046
3191.68	789.915
3191.08	756.187
3190.49	718.269
3189.89	701.361
3189.3	739.048
3188.7	785.119
3188.11	713.637
3187.51	696.74
3186.92	709.225
3186.32	776.253
3185.72	771.94
3185.13	683.735
3184.53	801.065
3183.94	687.721
3183.34	700.196
3182.74	775.549
3182.15	762.857
3181.55	817.223
3180.95	771.007
3180.36	791.838
3179.76	829.419
3179.16	825.105
3178.57	770.54
3177.97	749.488
3177.37	715.883
3176.78	761.819
3176.18	778.444
3175.58	749.035
3174.98	757.289
3174.39	803.191
3173.79	803.069
3173.19	740.217
3172.59	861.365
3171.99	811.066
3171.4	723.161
3170.8	823.359
3170.2	777.267
3169.6	818.931
3169	751.966
3168.4	735.144
3167.81	718.328
3167.21	730.746
3166.61	772.386
3166.01	747.222
3165.41	738.762
3164.81	742.823
3164.21	805.298
3163.61	892.786
3163.01	775.856
3162.41	850.81
3161.81	742.261
3161.21	821.366
3160.62	871.267
3160.02	900.311
3159.42	841.83
3158.82	854.203
3158.22	858.24
3157.62	833.116
3157.02	741.361
3156.41	816.207
3155.81	770.282
3155.21	815.959
3154.61	865.785
3154.01	736.638
3153.41	782.299
3152.81	882.033
3152.21	894.379
3151.61	831.855
3151.01	2283.09
3150.41	12852.4
3149.81	943.726
3149.2	818.88
3148.6	868.629
3148	843.565
3147.4	918.224
3146.8	797.612
3146.2	901.331
3145.59	830.594
3144.99	871.991
3144.39	867.707
3143.79	846.82
3143.18	838.391
3142.58	925.41
3141.98	850.584
3141.38	833.861
3140.77	812.995
3140.17	812.871
3139.57	891.535
3138.97	791.894
3138.36	887.119
3137.76	853.826
3137.16	861.985
3136.55	778.983
3135.95	890.723
3135.35	753.893
3134.74	915.303
3134.14	828.202
3133.53	935.727
3132.93	873.488
3132.33	960.277
3131.72	972.547
3131.12	881.366
3130.51	901.919
3129.91	943.148
3129.31	839.605
3128.7	992.486
3128.1	864.158
3127.49	830.954
3126.89	1012.7
3126.28	888.562
3125.68	925.616
3125.07	946.134
3124.47	846.847
3123.86	834.327
3123.26	1036.56
3122.65	978.592
3122.04	933.03
3121.44	1007.19
3120.83	936.874
3120.23	953.237
3119.62	1002.6
3119.02	932.321
3118.41	1080.67
3117.8	923.79
3117.2	1039.11
3116.59	931.754
3115.98	1059.4
3115.38	952.079
3114.77	960.176
3114.16	877.624
3113.56	1025.8
3112.95	893.833
3112.34	1009.01
3111.74	959.446
3111.13	992.237
3110.52	1008.55
3109.91	1061.91
3109.31	991.785
3108.7	995.749
3108.09	1065.54
3107.48	1024.24
3106.88	1114.56
3106.27	1015.7
3105.66	986.768
3105.05	957.842
3104.44	1048.12
3103.84	1039.74
3103.23	961.514
3102.62	1051.75
3102.01	1059.81
3101.4	1071.97
3100.79	1071.8
3100.18	1010.05
3099.57	1022.22
3098.97	989.222
3098.36	1034.22
3097.75	1021.75
3097.14	1058.52
3096.53	1181.42
3095.92	1099.21
3095.31	1012.92
3094.7	1139.88
3094.09	1135.61
3093.48	1110.84
3092.87	1061.49
3092.26	1176.06
3091.65	1130.82
3091.04	1159.32
3090.43	1073.13
3089.82	1216.3
3089.21	1121.94
3088.6	1113.58
3087.99	1146.16
3087.38	1047.76
3086.76	1174.45
3086.15	1149.72
3085.54	1321.37
3084.93	1051.21
3084.32	1181.92
3083.71	1124.49
3083.1	1177.47
3082.49	1181.38
3081.87	1230.24
3081.26	1172.84
3080.65	1291.16
3080.04	1176.57
3079.43	1176.39
3078.81	1196.63
3078.2	1163.78
3077.59	1192.18
3076.98	1249.15
3076.36	1212.23
3075.75	1256.93
3075.14	1060.89
3074.53	1272.87
3073.91	1240.04
3073.3	1170.52
3072.69	1190.73
3072.07	1186.47
3071.46	1271.9
3070.85	1345.07
3070.23	1238.91
3069.62	1206.12
3069.01	1230.38
3068.39	1222.05
3067.78	1282.95
3067.17	1209.46
3066.55	1331.42
3065.94	1200.95
3065.32	1322.87
3064.71	1265.7
3064.09	1281.78
3063.48	1367.02
3062.87	1297.66
3062.25	1374.74
3061.64	1276.93
3061.02	1256.41
3060.41	1288.74
3059.79	1296.67
3059.18	1276.15
3058.56	1267.83
3057.95	1328.58
3057.33	1364.94
3056.71	1255.06
3056.1	1336.09
3055.48	1339.95
3054.87	1351.92
3054.25	1359.84
3053.64	1331.22
3053.02	1460.87
3052.4	1387.61
3051.79	1444.2
3051.17	1375.02
3050.55	1362.64
3049.94	1232.68
3049.32	1410.88
