3201.25	429.549
3200.65	551.676
3200.06	513.697
3199.47	526.249
3198.87	441.983
3198.28	462.96
3197.68	589.132
3197.09	559.591
3196.49	458.543
3195.9	466.886
3195.31	504.665
3194.71	458.335
3194.12	554.964
3193.52	483.419
3192.93	516.97
3192.33	542.106
3191.74	500.006
3191.14	546.143
3190.55	604.867
3189.95	461.981
3189.36	571.09
3188.76	545.813
3188.17	558.324
3187.57	545.648
3186.97	495.205
3186.38	532.895
3185.78	532.814
3185.19	532.734
3184.59	520.071
3183.99	494.831
3183.4	490.563
3182.8	536.604
3182.21	549.097
3181.61	490.341
3181.01	502.838
3180.42	506.951
3179.82	452.417
3179.22	510.986
3178.62	485.782
3178.03	540.142
3177.43	506.568
3176.83	535.792
3176.24	590.12
3175.64	443.569
3175.04	489.525
3174.44	489.451
3173.85	547.935
3173.25	439.118
3172.65	581.221
3172.05	526.782
3171.45	484.901
3170.86	576.778
3170.26	568.332
3169.66	530.642
3169.06	563.983
3168.46	484.534
3167.86	530.401
3167.26	538.672
3166.67	455.088
3166.07	525.985
3165.47	571.818
3164.87	517.48
3164.27	509.056
3163.67	559.043
3163.07	563.129
3162.47	613.092
3161.87	583.809
3161.27	687.956
3160.67	508.594
3160.07	529.357
3159.47	550.115
3158.87	654.204
3158.27	604.11
3157.67	583.19
3157.07	603.927
3156.47	591.342
3155.87	582.925
3155.27	603.652
3154.67	536.961
3154.07	528.556
3153.47	570.088
3152.87	632.41
3152.27	653.114
3151.67	553.191
3151.07	523.997
3150.46	627.869
3149.86	631.931
3149.26	656.776
3148.66	515.366
3148.06	581.777
3147.46	581.689
3146.86	564.983
3146.25	531.668
3145.65	531.588
3145.05	535.66
3144.45	602.007
3143.84	639.276
3143.24	560.319
3142.64	560.234
3142.04	572.597
3141.43	493.686
3140.83	597.311
3140.23	568.189
3139.63	655.184
3139.02	621.916
3138.42	538.912
3137.82	638.306
3137.21	625.777
3136.61	513.805
3136.01	609.015
3135.4	521.934
3134.8	579.838
3134.2	596.314
3133.59	658.331
3132.99	500.918
3132.38	625.017
3131.78	616.645
3131.18	612.414
3130.57	645.419
3129.97	562.587
3129.36	607.999
3128.76	516.927
3128.15	620.218
3127.55	562.246
3126.94	628.297
3126.34	640.6
3125.73	619.841
3125.13	590.826
3124.52	632.046
3123.92	644.341
3123.31	664.892
3122.71	557.434
3122.1	611.02
3121.5	726.507
3120.89	685.124
3120.29	689.147
3119.68	635.404
3119.07	684.812
3118.47	622.837
3117.86	544.384
3117.26	684.5
3116.65	577.201
3116.04	709.025
3115.44	655.336
3114.83	585.18
3114.22	758.146
3113.62	663.277
3113.01	667.295
3112.4	642.483
3111.79	642.385
3111.19	671.108
3110.58	633.957
3109.97	724.412
3109.37	687.263
3108.76	625.438
3108.15	613.001
3107.54	666.382
3106.93	641.604
3106.33	645.619
3105.72	559.177
3105.11	690.643
3104.5	608.331
3103.89	628.787
3103.29	661.564
3102.68	657.355
3102.07	694.225
3101.46	685.905
3100.85	735.08
3100.24	689.802
3099.63	640.433
3099.02	718.325
3098.41	767.465
3097.81	668.865
3097.2	726.203
3096.59	787.626
3095.98	648.052
3095.37	734.073
3094.76	713.46
3094.15	750.249
3093.54	754.233
3092.93	655.755
3092.32	733.514
3091.71	762.083
3091.1	639.069
3090.49	753.659
3089.88	782.212
3089.27	704.293
3088.66	806.538
3088.05	757.293
3087.43	687.599
3086.82	785.708
3086.21	789.68
3085.6	732.286
3084.99	805.801
3084.38	777.05
3083.77	768.753
3083.16	772.725
3082.54	719.465
3081.93	784.751
3081.32	735.592
3080.71	776.339
3080.1	772.136
3079.49	673.984
3078.87	731.059
3078.26	841.202
3077.65	824.742
3077.04	816.452
3076.42	734.695
3075.81	816.203
3075.2	738.551
3074.59	787.396
3073.97	754.642
3073.36	754.527
3072.75	844.126
3072.13	803.225
3071.52	750.105
3070.91	798.903
