3201.01	80.0142
3200.42	96.8593
3199.82	101.055
3199.23	67.36
3198.64	147.328
3198.04	138.888
3197.45	113.619
3196.85	122.016
3196.26	113.584
3195.66	121.979
3195.07	117.755
3194.48	147.172
3193.88	121.924
3193.29	113.498
3192.69	100.872
3192.1	142.881
3191.5	168.07
3190.91	147.039
3190.31	84.0094
3189.72	142.794
3189.12	104.98
3188.53	96.567
3187.93	83.9586
3187.33	121.722
3186.74	109.113
3186.14	109.097
3185.55	138.448
3184.95	113.258
3184.35	138.406
3183.76	83.8698
3183.16	134.171
3182.57	75.46
3181.97	142.514
3181.37	104.774
3180.78	117.329
3180.18	92.1731
3179.58	150.806
3178.99	121.464
3178.39	96.3191
3177.79	104.679
3177.19	92.1034
3176.6	66.9742
3176	121.372
3175.4	121.354
3174.81	142.255
3174.21	87.8504
3173.61	58.5581
3173.01	96.188
3172.41	133.806
3171.82	125.425
3171.22	71.0632
3170.62	96.1297
3170.02	125.368
3169.42	87.7441
3168.83	121.152
3168.23	121.134
3167.63	87.7042
3167.03	129.449
3166.43	133.604
3165.83	154.456
3165.23	104.347
3164.63	146.063
3164.03	66.7616
3163.44	146.019
3162.84	62.57
3162.24	91.7554
3161.64	91.7415
3161.04	129.253
3160.44	108.389
3159.84	104.204
3159.24	83.3509
3158.64	116.674
3158.04	124.988
3157.44	99.9756
3156.84	141.611
3156.24	70.7946
3155.64	129.076
3155.04	145.709
3154.44	120.712
3153.84	108.208
3153.23	137.321
3152.63	112.336
3152.03	149.759
3151.43	91.5055
3150.83	116.444
3150.23	112.268
3149.63	124.723
3149.03	145.489
3148.42	33.2495
3147.82	132.978
3147.22	128.803
3146.62	157.863
3146.02	149.532
3145.42	74.7547
3144.81	116.267
3144.21	87.1873
3143.61	95.4764
3143.01	91.3114
3142.4	132.796
3141.8	103.731
3141.2	128.607
3140.6	136.884
3139.99	124.421
3139.39	145.136
3138.79	124.383
3138.19	82.9096
3137.58	153.36
3136.98	95.3171
3136.38	107.733
3135.77	153.29
3135.17	111.843
3134.56	95.2593
3133.96	91.1037
3133.36	74.5281
3132.75	128.334
3132.15	132.454
3131.55	115.88
3130.94	111.724
3130.34	140.668
3129.73	62.0502
3129.13	99.2652
3128.52	53.7605
3127.92	95.1003
3127.31	74.415
3126.71	165.342
3126.1	90.924
3125.5	173.556
3124.89	144.608
3124.29	140.455
3123.68	111.521
3123.08	148.672
3122.47	82.5829
3121.87	111.47
3121.26	86.6857
3120.66	132.072
3120.05	152.685
3119.44	74.2681
3118.84	115.511
3118.23	103.119
3117.63	123.724
3117.02	103.087
3116.41	107.195
3115.81	86.5672
3115.2	115.405
3114.59	94.7828
3113.99	82.4073
3113.38	102.993
3112.77	111.216
3112.17	185.332
3111.56	160.597
3110.95	144.103
3110.34	160.548
3109.74	107.016
3109.13	123.461
3108.52	201.622
3107.91	98.7385
3107.31	61.7022
3106.7	160.401
3106.09	127.479
3105.48	127.46
3104.88	135.662
3104.27	94.538
3103.66	82.1945
3103.05	143.818
3102.44	86.2779
3101.83	147.883
3101.22	151.967
3100.62	147.838
3100.01	131.391
3099.4	119.055
3098.79	86.1992
3098.18	102.602
3097.57	114.897
3096.96	147.703
3096.35	159.987
3095.74	188.674
3095.13	135.332
3094.52	131.211
3093.91	168.089
3093.3	122.973
3092.69	118.856
3092.08	151.621
3091.47	163.889
3090.86	102.415
3090.25	172.031
3089.64	118.765
3089.03	151.505
3088.42	118.729
3087.81	155.552
3087.2	143.25
3086.59	188.243
3085.98	130.932
3085.37	163.64
3084.75	143.163
3084.14	159.5
3083.53	143.119
3082.92	188.071
3082.31	138.988
3081.7	81.745
3081.09	167.552
3080.47	85.8061
3079.86	142.988
3079.25	155.221
3078.64	187.87
3078.03	134.756
3077.41	146.984
3076.8	142.879
3076.19	171.429
3075.58	134.674
3074.96	150.975
3074.35	150.952
3073.74	118.295
3073.12	179.455
3072.51	187.584
3071.9	195.71
3071.28	97.84
3070.67	150.814
3070.06	97.8101
3069.44	154.842
3068.83	175.19
3068.22	187.384
3067.6	122.188
3066.99	109.952
3066.38	146.581
3065.76	122.132
3065.15	191.311
3064.53	162.793
3063.92	174.976
3063.3	126.126
3062.69	122.039
3062.08	150.492
3061.46	126.068
3060.85	174.842
3060.23	126.03
3059.62	113.816
3059	121.927
3058.39	150.354
3057.77	150.331
3057.15	170.62
3056.54	162.47
3055.92	142.14
3055.31	138.058
3054.69	178.635
3054.08	178.608
3053.46	162.346
3052.84	154.205
3052.23	166.354
3051.61	182.556
3051	113.573
3050.38	158.167
3049.76	129.758
3049.15	154.064
3048.53	154.04
3047.91	186.442
3047.3	230.99
3046.68	166.125
3046.06	174.202
3045.44	194.429
3044.83	206.549
3044.21	170.073
3043.59	182.193
3042.97	186.214
3042.36	169.995
3041.74	125.453
3041.12	206.36
3040.5	161.826
3039.88	198.206
3039.27	202.22
3038.65	165.795
3038.03	210.245
3037.41	198.085
3036.79	214.223
3036.17	165.694
3035.56	165.669
3034.94	161.603
3034.32	185.815
3033.7	145.398
3033.08	153.453
3032.46	201.88
3031.84	157.443
3031.22	137.237
3030.6	149.323
3029.98	242.108
3029.36	173.484
3028.74	185.559
3028.12	181.498
3027.5	205.666
3026.88	169.346
3026.26	193.509
3025.64	149.14
3025.02	205.54
3024.4	193.42
3023.78	173.245
3023.16	136.964
3022.54	165.137
3021.92	165.112
3021.3	185.219
3020.68	213.372
