3201.19	648.526
3200.6	623.259
3200	724.218
3199.41	660.96
3198.81	702.953
3198.22	572.378
3197.63	572.292
3197.03	610.072
3196.44	706.735
3195.84	643.536
3195.25	765.398
3194.65	727.439
3194.06	660.062
3193.46	765.051
3192.87	760.733
3192.27	672.369
3191.68	781.511
3191.08	634.357
3190.49	730.87
3189.89	642.565
3189.3	604.675
3188.7	688.554
3188.11	692.648
3187.51	684.148
3186.92	671.455
3186.32	671.354
3185.72	734.182
3185.13	725.682
3184.53	650.079
3183.94	670.948
3183.34	570.219
3182.74	721.051
3182.15	674.835
3181.55	733.405
3180.95	754.246
3180.36	678.718
3179.76	720.505
3179.16	716.208
3178.57	640.721
3177.97	728.553
3177.37	678.205
3176.78	707.403
3176.18	719.852
3175.58	719.743
3174.98	665.243
3174.39	790.641
3173.79	685.955
3173.19	694.215
3172.59	681.566
3171.99	777.62
3171.4	764.962
3170.8	727.231
3170.2	605.934
3169.6	739.545
3169	743.611
3168.4	797.799
3167.81	655.683
3167.21	705.692
3166.61	797.436
3166.01	734.699
3165.41	717.893
3164.81	805.42
3164.21	675.95
3163.61	700.879
3163.01	709.115
3162.41	759.056
3161.81	738.091
3161.21	750.487
3160.62	767.048
3160.02	700.242
3159.42	791.821
3158.82	691.696
3158.22	733.254
3157.62	787.295
3157.02	770.516
3156.41	762.071
3155.81	832.738
3155.21	774.329
3154.61	861.622
3154.01	699.182
3153.41	769.816
3152.81	748.896
3152.21	740.463
3151.61	806.899
3151.01	798.459
3150.41	864.866
3149.81	694.283
3149.2	764.842
3148.6	752.258
3148	785.388
3147.4	764.494
3146.8	818.383
3146.2	726.88
3145.59	780.758
3144.99	793.097
3144.39	718.246
3143.79	842.669
3143.18	796.886
3142.58	813.365
3141.98	833.987
3141.38	850.455
3140.77	842.03
3140.17	779.693
3139.57	916.415
3138.97	733.85
3138.36	833.228
3137.76	795.799
3137.16	861.985
3136.55	770.696
3135.95	774.722
3135.35	820.169
3134.74	778.628
3134.14	832.343
3133.53	782.532
3132.93	832.091
3132.33	827.825
3131.72	835.977
3131.12	856.539
3130.51	748.841
3129.91	823.186
3129.31	901.645
3128.7	756.77
3128.1	872.428
3127.49	905.368
3126.89	801.894
3126.28	834.835
3125.68	834.708
3125.07	904.818
3124.47	751.835
3123.86	838.458
3123.26	858.979
3122.65	846.461
3122.04	904.131
3121.44	792.542
3120.83	870.838
3120.23	916.098
3119.62	849.944
3119.02	878.692
3118.41	940.429
3117.8	870.177
3117.2	845.304
3116.59	907.017
3115.98	964.59
3115.38	865.526
3114.77	956.055
3114.16	947.669
3113.56	914.567
3112.95	972.095
3112.34	967.829
3111.74	811.205
3111.13	963.417
3110.52	950.921
3109.91	876.69
3109.31	967.093
3108.7	831.162
3108.09	896.86
3107.48	974.879
3106.88	851.347
3106.27	982.806
3105.66	966.211
3105.05	1048.28
3104.44	970.027
3103.84	858.918
3103.23	903.987
3102.62	920.283
3102.01	1002.3
3101.4	998.039
3100.79	866.478
3100.18	968.994
3099.57	981.162
3098.97	960.49
3098.36	853.639
3097.75	988.921
3097.14	1013.39
3096.53	959.905
3095.92	996.672
3095.31	1033.43
3094.7	1029.17
3094.09	942.922
3093.48	1065.75
3092.87	938.536
3092.26	1044.94
3091.65	1073.46
3091.04	1048.71
3090.43	1081.32
3089.82	1093.44
3089.21	1076.9
3088.6	1007.13
3087.99	1060.2
3087.38	1084.59
3086.76	1076.24
3086.15	1084.26
3085.54	1100.46
3084.93	977.582
3084.32	1104.21
3083.71	1104.04
3083.1	1140.67
3082.49	1099.62
3081.87	980.924
3081.26	1103.37
3080.65	1082.77
3080.04	1143.89
3079.43	1094.7
