3201.25	185.296
3200.65	223.197
3200.06	181.057
3199.47	134.72
3198.87	210.468
3198.28	281.985
3197.68	201.988
3197.09	218.788
3196.49	206.134
3195.9	290.227
3195.31	168.222
3194.71	193.426
3194.12	193.397
3193.52	155.535
3192.93	239.571
3192.33	252.142
3191.74	210.087
3191.14	180.647
3190.55	193.221
3189.95	184.792
3189.36	209.96
3188.76	272.906
3188.17	197.302
3187.57	218.259
3186.97	201.439
3186.38	184.625
3185.78	159.425
3185.19	218.127
3184.59	188.735
3183.99	230.642
3183.4	117.4
3182.8	192.842
3182.21	222.154
3181.61	217.929
3181.01	192.754
3180.42	222.053
3179.82	205.263
3179.22	188.479
3178.62	205.201
3178.03	217.732
3177.43	205.139
3176.83	150.692
3176.24	221.818
3175.64	167.384
3175.04	230.119
3174.44	238.451
3173.85	225.866
3173.25	108.734
3172.65	125.443
3172.05	179.775
3171.45	229.91
3170.86	284.209
3170.26	204.767
3169.66	175.488
3169.06	167.106
3168.46	183.789
3167.86	162.879
3167.26	146.151
3166.67	217.106
3166.07	208.724
3165.47	200.345
3164.87	233.7
3164.27	175.249
3163.67	133.503
3163.07	150.168
3162.47	196.023
3161.87	200.163
3161.27	212.641
3160.67	237.622
3160.07	212.577
3159.47	266.722
3158.87	150.009
3158.27	204.147
3157.67	199.951
3157.07	216.581
3156.47	241.534
3155.87	179.041
3155.27	199.83
3154.67	124.875
3154.07	203.931
3153.47	208.061
3152.87	133.139
3152.27	162.239
3151.67	174.692
3151.07	237.046
3150.46	158.007
3149.86	182.927
3149.26	187.056
3148.66	145.466
3148.06	187
3147.46	220.211
3146.86	207.715
3146.25	191.068
3145.65	132.897
3145.05	170.248
3144.45	232.499
3143.84	228.313
3143.24	186.773
3142.64	232.393
3142.04	248.955
3141.43	224.026
3140.83	170.068
3140.23	165.895
3139.63	161.723
3139.02	182.429
3138.42	182.401
3137.82	194.808
3137.21	211.355
3136.61	140.882
3136.01	178.147
3135.4	198.832
3134.8	240.219
3134.2	194.63
3133.59	207.022
3132.99	248.389
3132.38	202.82
3131.78	124.157
3131.18	219.31
3130.57	165.492
3129.97	169.604
3129.36	161.306
3128.76	210.906
3128.15	165.392
3127.55	157.098
3126.94	202.543
3126.34	165.316
3125.73	165.291
3125.13	227.241
3124.52	210.682
3123.92	223.041
3123.31	185.839
3122.71	144.52
3122.1	165.14
3121.5	222.906
3120.89	206.363
3120.29	198.078
3119.68	152.662
3119.07	264.024
3118.47	210.362
3117.86	202.082
3117.26	214.422
3116.65	140.177
3116.04	222.601
3115.44	168.986
3114.83	259.622
3114.22	164.814
3113.62	189.508
3113.01	251.266
3112.4	214.161
3111.79	197.657
3111.19	135.869
3110.58	222.296
3109.97	214.031
3109.37	209.883
3108.76	185.163
3108.15	242.732
3107.54	197.447
3106.93	230.319
3106.33	250.845
3105.72	197.357
3105.11	263.102
3104.5	217.848
3103.89	217.815
3103.29	156.146
3102.68	131.471
3102.07	201.284
3101.46	221.79
3100.85	197.116
3100.24	225.828
3099.63	164.214
3099.02	238.074
3098.41	225.725
3097.81	242.105
3097.2	225.656
3096.59	254.337
3095.98	229.689
3095.37	147.635
3094.76	217.318
3094.15	151.69
3093.54	188.558
3092.93	180.333
3092.32	151.62
3091.71	192.569
3091.1	233.506
3090.49	258.046
3089.88	188.386
3089.27	241.589
3088.66	262.022
3088.05	245.609
3087.43	180.086
3086.82	188.243
3086.21	212.764
3085.6	237.277
3084.99	224.97
3084.38	200.397
3083.77	192.188
3083.16	212.601
3082.54	183.954
3081.93	175.751
3081.32	208.418
3080.71	138.924
3080.1	175.671
3079.49	212.407
3078.87	212.375
3078.26	200.092
3077.65	187.813
3077.04	208.195
3076.42	195.919
3075.81	228.537
3075.2	183.618
3074.59	281.504
3073.97	228.432
3073.36	224.319
3072.75	232.441
3072.13	309.873
3071.52	232.37
3070.91	183.422
3070.29	199.695
3069.68	228.188
3069.07	228.154
3068.45	175.163
3067.84	150.698
3067.22	232.122
3066.61	244.301
3066	166.914
3065.38	203.522
3064.77	158.723
3064.15	227.875
3063.54	227.84
3062.92	215.602
3062.31	211.502
3061.7	235.87
3061.08	272.428
3060.47	231.732
3059.85	252.021
3059.24	215.404
3058.62	243.817
3058.01	182.835
3057.39	280.304
3056.77	199.026
3056.16	219.301
3055.54	255.812
3054.93	239.533
3054.31	235.438
3053.7	202.932
3053.08	219.134
3052.46	202.87
3051.85	154.158
3051.23	275.819
3050.61	214.944
3050	202.746
3049.38	227.041
3048.76	194.577
3048.15	283.715
3047.53	230.99
3046.91	190.436
3046.3	210.663
3045.68	287.592
3045.06	263.248
3044.44	279.405
3043.83	226.729
3043.21	157.877
3042.59	218.565
3041.97	254.953
3041.36	258.961
3040.74	234.647
3040.12	275.061
3039.5	270.975
3038.88	266.89
3038.27	331.54
3037.65	266.808
3037.03	266.767
3036.41	230.355
3035.79	262.645
3035.17	303.006
3034.55	258.525
3033.93	315.029
3033.32	250.37
3032.7	254.369
3032.08	254.33
3031.46	266.4
3030.84	302.681
3030.22	225.967
3029.6	278.381
3028.98	282.373
3028.36	225.864
3027.74	185.502
3027.12	330.628
3026.5	253.98
