3201.2	1158.08
3200.61	1191.77
3200.01	1301.07
3199.42	1220.88
3198.82	1182.82
3198.23	1283.65
3197.64	1224.54
3197.04	1241.18
3196.45	1270.44
3195.85	1240.81
3195.26	1206.98
3194.66	1274.07
3194.07	1320.13
3193.47	1172.8
3192.88	1328.13
3192.28	1243.89
3191.69	1147.06
3191.09	1281.32
3190.5	1318.93
3189.9	1289.33
3189.31	1242.95
3188.71	1293.14
3188.12	1397.89
3187.52	1355.71
3186.93	1313.54
3186.33	1229.42
3185.73	1254.41
3185.14	1308.75
3184.54	1241.44
3183.95	1367.06
3183.35	1211.72
3182.75	1253.46
3182.16	1257.46
3181.56	1257.27
3180.96	1294.79
3180.37	1273.65
3179.77	1394.94
3179.17	1214.62
3178.58	1306.57
3177.98	1335.68
3177.38	1352.23
3176.79	1414.81
3176.19	1209.52
3175.59	1389.27
3174.99	1401.62
3174.4	1284.27
3173.8	1284.08
3173.2	1342.43
3172.6	1312.96
3172	1413.1
3171.41	1404.52
3170.81	1274.75
3170.21	1287.09
3169.61	1270.18
3169.01	1244.92
3168.41	1445.23
3167.82	1257.08
3167.22	1306.99
3166.62	1306.8
3166.02	1327.47
3165.42	1410.75
3164.82	1410.53
3164.22	1410.32
3163.62	1476.86
3163.02	1409.89
3162.42	1438.87
3161.82	1251
3161.23	1459.28
3160.63	1388.19
3160.03	1367.14
3159.43	1379.44
3158.83	1358.39
3158.23	1312.36
3157.63	1387.14
3157.03	1349.45
3156.42	1357.57
3155.82	1403.17
3155.22	1432.1
3154.62	1394.42
3154.02	1439.98
3153.42	1443.93
3152.82	1472.83
3152.22	1510.05
3151.62	1526.46
3151.02	1355.72
3150.42	1438.68
3149.82	1442.61
3149.21	1392.51
3148.61	1438.02
3148.01	1429.49
3147.41	1304.63
3146.81	1404.13
3146.21	1491.15
3145.6	1370.48
3145	1332.9
3144.4	1461.41
3143.8	1494.39
3143.19	1456.81
3142.59	1572.79
3141.99	1414.88
3141.39	1505.93
3140.78	1464.22
3140.18	1542.8
3139.58	1534.27
3138.98	1517.46
3138.37	1446.75
3137.77	1570.88
3137.17	1516.76
3136.56	1537.25
3135.96	1474.88
3135.36	1532.64
3134.75	1495.14
3134.15	1573.59
3133.54	1523.66
3132.94	1581.39
3132.34	1614.26
3131.73	1642.99
3131.13	1531.02
3130.52	1683.86
3129.92	1588.46
3129.32	1551
3128.71	1616.93
3128.11	1567.07
3127.5	1641.24
3126.9	1454.99
3126.29	1644.88
3125.69	1690.08
3125.08	1582.4
3124.48	1573.9
3123.87	1681.05
