3201.2	753.808
3200.61	758.019
3200.01	821.063
3199.42	736.74
3198.82	782.931
3198.23	888.03
3197.64	744.823
3197.04	748.918
3196.45	908.661
3195.85	832.814
3195.26	811.661
3194.66	874.611
3194.07	811.415
3193.47	828.107
3192.88	933.056
3192.28	781.631
3191.69	936.975
3191.09	869.617
3190.5	856.884
3189.9	869.354
3189.31	814.634
3188.71	793.518
3188.12	881.554
3187.52	856.237
3186.93	835.124
3186.33	889.546
3185.73	847.458
3185.14	897.666
3184.54	863.978
3183.95	763.205
3183.35	851.138
3182.75	876.162
3182.16	867.647
3181.56	926.188
3180.96	859.004
3180.37	934.287
3179.77	808.476
3179.17	946.57
3178.58	824.982
3177.98	808.109
3177.38	807.987
3176.79	807.865
3176.19	853.78
3175.59	903.865
3174.99	924.648
3174.4	870.125
3173.8	840.715
3173.2	991.141
3172.6	807.009
3172	898.864
3171.41	877.827
3170.81	819.181
3170.21	931.887
3169.61	1048.74
3169.01	843.875
3168.41	956.525
3167.82	851.972
3167.22	876.897
3166.62	893.465
3166.02	918.376
3165.42	930.758
3164.82	938.964
3164.22	934.649
3163.62	905.304
3163.02	930.195
3162.42	1021.81
3161.82	854.853
3161.23	850.554
3160.63	975.487
3160.03	925.322
3159.43	937.684
3158.83	1033.38
3158.23	908.237
3157.63	949.755
3157.03	920.456
3156.42	949.467
3155.82	1015.94
3155.22	874.244
3154.62	878.274
3154.02	928.083
3153.42	1002.84
3152.82	990.21
3152.22	981.74
3151.62	964.954
3151.02	877.476
3150.42	1039.51
3149.82	914.626
3149.21	922.801
3148.61	889.412
3148.01	901.744
3147.41	914.071
3146.81	1059.33
3146.21	922.101
3145.6	1063.16
3145	1029.78
3144.4	1033.78
3143.8	954.751
3143.19	991.96
3142.59	1037.46
3141.99	1070.49
3141.39	1016.4
3140.78	978.914
3140.18	1099.04
3139.58	1073.99
3138.98	1040.66
3138.37	1090.25
3137.77	986.461
3137.17	1011.18
3136.56	948.87
3135.96	936.297
3135.36	1035.57
3134.75	1118.25
3134.15	1043.54
3133.54	1010.26
3132.94	1051.5
3132.34	1047.2
3131.73	1038.77
3131.13	1079.99
3130.52	1026.04
3129.92	1104.48
3129.32	1091.9
3128.71	1029.71
3128.11	1037.82
3127.5	983.918
3126.9	1062.3
3126.29	950.556
3125.69	1053.72
3125.08	1099.01
3124.48	1131.89
3123.87	1049.11
3123.27	1036.56
3122.66	999.239
3122.05	1098.17
3121.45	1031.96
3120.84	1209.27
3120.24	1089.42
3119.63	1130.51
3119.03	1072.58
3118.42	1142.54
3117.81	1072.26
3117.21	1113.33
3116.6	1121.41
3115.99	1154.21
3115.39	1166.4
3114.78	1141.5
3114.17	1137.21
3113.57	1145.27
3112.96	1083.31
3112.35	1622.66
3111.75	14733.5
3111.14	1375.14
3110.53	1181.45
3109.92	1185.39
3109.32	1098.78
3108.71	1123.31
3108.1	1147.82
3107.49	1168.21
3106.89	1324.32
3106.28	1221.31
3105.67	1237.57
3105.06	1216.83
3104.45	1212.54
3103.85	1253.45
3103.24	1224.49
3102.63	1133.92
3102.02	1261.09
3101.41	1182.86
3100.8	1297.67
3100.19	1215.35
3099.58	1128.96
3098.98	1284.76
3098.37	1132.72
3097.76	1259.75
3097.15	1144.68
3096.54	1300.39
3095.93	1234.56
3095.32	1254.88
3094.71	1299.79
3094.1	1291.4
3093.49	1270.7
3092.88	1262.31
3092.27	1221.14
3091.66	1356.16
3091.05	1294.51
3090.44	1302.5
3089.83	1269.54
3089.22	1244.78
3088.61	1314.19
3088	1379.49
3087.39	1346.53
3086.77	1387.25
3086.16	1182.46
3085.55	1305.01
3084.94	1431.61
3084.33	1447.75
3083.72	1349.39
3083.11	1349.19
3082.5	1344.89
3081.88	1397.82
3081.27	1348.57
3080.66	1352.45
3080.05	1413.52
3079.44	1372.46
3078.82	1368.17
3078.21	1429.21
3077.6	1494.32
3076.99	1343.05
3076.37	1493.86
3075.76	1493.63
