3201.17	164.236
3200.57	164.236
3199.98	126.316
3199.39	151.557
3198.79	105.232
3198.2	138.885
3197.61	168.32
3197.01	168.295
3196.42	121.995
3195.82	197.687
3195.23	168.219
3194.63	67.2772
3194.04	105.105
3193.44	105.089
3192.85	117.682
3192.25	147.08
3191.66	113.445
3191.06	180.644
3190.47	147.013
3189.87	172.19
3189.28	142.77
3188.68	75.5726
3188.09	121.737
3187.49	134.311
3186.9	79.7349
3186.3	146.858
3185.7	142.64
3185.11	163.592
3184.51	109.045
3183.92	142.576
3183.32	100.626
3182.72	92.2269
3182.13	134.128
3181.53	142.489
3180.93	171.799
3180.34	104.74
3179.74	150.803
3179.14	50.26
3178.55	134.006
3177.95	96.3024
3177.35	121.406
3176.75	92.0875
3176.16	108.814
3175.56	96.2442
3174.96	62.7584
3174.37	133.864
3173.77	108.748
3173.17	167.28
3172.57	91.99
3171.97	183.952
3171.38	238.266
3170.78	129.563
3170.18	91.9343
3169.58	146.237
3168.98	129.505
3168.38	137.839
3167.79	125.289
3167.19	129.446
3166.59	121.076
3165.99	129.407
3165.39	129.387
3164.79	141.887
3164.19	100.14
3163.59	112.641
3162.99	204.391
3162.39	87.5829
3161.79	179.309
3161.19	141.758
3160.59	75.0369
3159.99	145.883
3159.4	145.861
3158.8	62.5024
3158.2	133.318
3157.59	129.132
3156.99	120.783
3156.39	204.051
3155.79	116.583
3155.19	145.706
3154.59	99.8977
3153.99	112.368
3153.39	216.379
3152.79	120.655
3152.19	137.276
3151.59	141.415
3150.99	120.6
3150.39	149.688
3149.78	99.7766
3149.18	124.702
3148.58	99.7464
3147.98	95.5758
3147.38	37.3935
3146.78	108.009
3146.17	107.993
3145.57	178.577
3144.97	149.483
3144.37	128.702
3143.77	107.928
3143.16	116.212
3142.56	170.142
3141.96	136.923
3141.36	82.9708
3140.75	49.7749
3140.15	132.713
3139.55	111.96
3138.94	124.381
3138.34	124.362
3137.74	124.343
3137.14	103.603
3136.53	82.8701
3135.93	157.429
3135.32	120.125
3134.72	136.673
3134.12	140.794
3133.51	70.3862
3132.91	144.891
3132.31	144.869
3131.7	422.125
3131.1	132.411
3130.49	128.254
3129.89	153.054
3129.28	202.662
3128.68	144.737
3128.08	152.984
3127.47	144.693
3126.87	111.603
3126.26	74.3908
3125.66	140.495
3125.05	165.263
3124.45	111.535
3123.84	177.603
3123.23	107.372
3122.63	140.388
3122.02	115.596
3121.42	123.834
3120.81	111.434
3120.21	152.682
3119.6	53.637
3118.99	165.012
3118.39	98.992
3117.78	107.225
3117.18	173.183
3116.57	202.016
3115.96	177.253
3115.36	115.403
3114.75	197.803
3114.14	127.729
3113.54	177.145
3112.93	135.928
3112.32	144.144
3111.72	78.2377
3111.11	131.749
3110.5	90.5634
3109.89	135.825
3109.29	123.458
3108.68	86.4075
3108.07	185.131
3107.46	127.515
3106.85	106.932
3106.25	148.037
3105.64	185.018
3105.03	143.881
3104.42	156.19
3103.81	156.166
3103.21	135.597
3102.6	135.577
3101.99	197.173
3101.38	82.1427
3100.77	221.752
3100.16	151.918
3099.55	156
3098.94	106.721
3098.34	213.409
3097.73	106.688
3097.12	201.035
3096.51	143.575
3095.9	155.857
3095.29	57.4124
3094.68	82.0052
3094.07	114.79
3093.46	172.159
3092.85	110.657
3092.24	98.3464
3091.63	139.303
3091.02	81.9303
3090.41	102.397
3089.8	98.2864
3089.19	85.9875
3088.58	163.761
3087.97	151.456
3087.35	151.433
3086.74	130.949
3086.13	135.02
3085.52	61.3635
3084.91	179.972
3084.3	85.8828
3083.69	85.8697
3083.08	94.0334
3082.46	196.214
3081.85	159.399
3081.24	114.423
3080.63	187.952
3080.02	138.9
3079.41	44.9314
3078.79	138.858
3078.18	142.92
3077.57	138.815
3076.96	216.356
3076.34	167.344
3075.73	208.128
3075.12	57.1244
3074.51	114.231
3073.89	126.451
3073.28	171.295
3072.67	130.49
3072.05	93.7756
3071.44	179.369
3070.83	158.962
3070.21	138.561
3069.6	138.54
3068.99	105.926
3068.37	158.865
3067.76	158.841
3067.14	187.322
3066.53	138.435
3065.92	175.052
3065.3	158.744
3064.69	195.348
3064.07	227.871
3063.46	150.534
3062.84	199.326
3062.23	166.758
3061.62	142.332
3061	89.4523
3060.39	170.747
3059.77	178.85
3059.16	243.849
3058.54	166.605
3057.92	162.516
3057.31	166.554
3056.69	113.727
3056.08	215.236
3055.46	133.994
3054.85	186.751
3054.23	142.072
3053.61	182.636
3053	170.434
3052.38	101.433
3051.77	146.042
3051.15	146.019
3050.53	97.3312
3049.92	105.426
3049.3	166.223
3048.68	166.198
3048.07	125.643
3047.45	153.99
3046.83	166.122
3046.22	125.585
3045.6	129.616
3044.98	202.495
3044.36	202.464
3043.75	64.7785
3043.13	133.585
3042.51	222.608
3041.89	121.404
3041.28	157.801
3040.66	121.367
3040.04	113.258
3039.42	80.8865
3038.8	194.098
3038.18	173.853
3037.57	141.486
3036.95	149.548
3036.33	109.113
3035.71	169.706
3035.09	113.12
3034.47	92.9056
3033.85	113.085
3033.23	84.8009
3032.62	125.163
3032	217.993
3031.38	125.125
3030.76	217.926
3030.14	100.876
3029.52	141.205
3028.9	137.15
3028.28	96.7967
3027.66	169.368
3027.04	112.895
3026.42	153.191
3025.8	177.352
3025.18	137.024
3024.56	124.914
3023.94	112.809
3023.32	209.47
3022.7	92.6358
3022.07	80.5405
3021.45	116.766
3020.83	148.954
3020.21	100.629
3019.59	108.663
3018.97	169.006
3018.35	128.746
3017.73	64.3634
3017.1	100.552
3016.48	160.859
3015.86	160.834
3015.24	128.648
3014.62	172.844
3014	120.57
3013.37	140.644
3012.75	96.4267
3012.13	72.309
3011.51	104.43
3010.88	72.2868
3010.26	184.705
3009.64	92.3382
3009.02	144.507
3008.39	140.472
3007.77	104.334
3007.15	120.367
3006.52	128.372
3005.9	124.341
3005.28	140.364
3004.65	136.333
3004.03	168.385
3003.41	156.333
3002.78	92.1825
3002.16	84.1537
3001.53	156.262
3000.91	176.268
3000.29	100.137
2999.66	52.0632
2999.04	136.144
2998.41	100.091
2997.79	92.0694
2997.16	144.087
2996.54	144.064
2995.91	96.0282
2995.29	104.015
2994.66	131.998
2994.04	123.979
2993.41	179.942
2992.79	171.919
2992.16	91.9423
2991.54	111.913
2990.91	127.88
2990.29	203.778
2989.66	87.8908
2989.04	123.827
2988.41	179.721
2987.78	163.721
2987.16	103.807
2986.53	115.767
2985.9	67.8531
2985.28	155.639
2984.65	159.605
2984.02	87.7694
2983.4	143.601
2982.77	79.7659
2982.14	139.569
2981.52	183.405
2980.89	127.567
2980.26	95.6602
2979.64	155.424
2979.01	111.569
2978.38	59.7601
2977.75	87.6346
2977.13	119.483
2976.5	143.358
2975.87	147.318
2975.24	123.409
2974.61	127.371
2973.99	183.067
2973.36	139.269
2972.73	71.6129
2972.1	115.359
2971.47	159.091
2970.84	178.95
2970.21	163.018
2969.59	127.214
2968.96	115.27
2968.33	59.6132
2967.7	131.129
2967.07	99.3248
2966.44	131.089
2965.81	150.927
2965.18	146.933
2964.55	170.734
2963.92	174.677
2963.29	158.773
2962.66	130.968
2962.03	126.979
2961.4	138.862
2960.77	186.444
2960.14	87.258
2959.51	182.421
2958.88	103.091
2958.25	206.151
2957.62	126.843
2956.99	87.1909
2956.36	95.1027
2955.73	106.974
2955.09	178.263
2954.46	71.2941
2953.83	150.487
2953.2	158.382
2952.57	134.604
2951.94	146.459
2951.31	98.9433
2950.67	110.799
2950.04	102.869
2949.41	138.457
2948.78	110.748
2948.15	197.734
2947.51	134.439
2946.88	114.651
2946.25	209.501
2945.62	134.376
2944.98	134.356
2944.35	197.552
2943.72	130.364
2943.09	102.695
2942.45	173.765
2941.82	142.149
2941.19	130.284
2940.55	94.7371
2939.92	102.616
2939.29	114.439
2938.65	153.877
2938.02	114.403
2937.38	141.996
2936.75	106.481
2936.12	189.27
2935.48	110.39
2934.85	169.502
2934.21	173.417
2933.58	110.339
2932.95	86.6818
2932.31	133.942
2931.68	157.555
2931.04	181.16
2930.41	118.13
2929.77	141.734
2929.14	157.457
2928.5	165.305
2927.87	184.955
2927.23	90.4961
2926.59	125.888
2925.96	149.469
2925.32	165.177
2924.69	106.169
2924.05	133.674
2923.42	243.72
2922.78	192.588
2922.14	157.19
2921.51	172.883
2920.87	157.142
2920.23	133.55
2919.6	141.384
2918.96	180.629
2918.32	137.414
2917.69	176.648
2917.05	133.447
2916.41	160.896
2915.78	200.108
2915.14	200.077
2914.5	129.442
2913.86	160.797
2913.23	199.985
2912.59	164.668
2911.95	156.802
2911.31	188.134
2910.68	141.079
2910.04	184.157
2909.4	125.364
2908.76	133.179
2908.12	152.741
2907.48	207.538
2906.85	180.1
2906.21	144.841
2905.57	176.13
2904.93	133.056
2904.29	172.163
2903.65	176.049
2903.01	148.64
2902.37	156.439
2901.73	179.877
2901.09	199.398
2900.46	238.459
2899.82	168.068
2899.18	171.95
2898.54	97.6838
2897.9	179.71
2897.26	164.058
2896.62	175.749
2895.98	144.483
2895.34	97.6083
2894.7	160.053
2894.05	187.35
2893.41	136.588
2892.77	140.469
2892.13	117.039
2891.49	144.326
2890.85	128.703
2890.21	155.98
2889.57	128.664
2888.93	132.542
2888.29	198.782
2887.64	198.751
2887	120.791
2886.36	116.876
2885.72	97.382
2885.08	116.84
2884.43	62.3052
2883.79	128.484
2883.15	140.143
2882.51	155.691
2881.87	190.691
2881.22	81.7122
2880.58	217.866
2879.94	202.272
2879.3	155.57
2878.65	182.766
2878.01	151.634
2877.37	139.948
2876.72	159.36
2876.08	128.246
2875.44	252.566
2874.79	143.746
2874.15	190.337
2873.51	135.934
2872.86	190.278
2872.22	85.4178
2871.57	128.107
2870.93	159.138
2870.29	147.471
2869.64	89.2451
2869	131.907
2868.35	147.403
2867.71	174.529
2867.06	155.113
2866.42	178.352
2865.77	186.077
2865.13	217.057
2864.48	476.675
2863.84	635.469
2863.19	612.125
2862.55	367.993
2861.9	294.348
2861.26	216.855
2860.61	178.103
2859.97	131.621
2859.32	119.989
2858.67	147.06
2858.03	143.168
2857.38	143.146
2856.73	166.333
2856.09	127.631
2855.44	131.478
2854.8	158.522
2854.15	204.887
2853.5	119.821
2852.85	135.261
2852.21	193.2
2851.56	212.487
2850.91	185.414
2850.27	139.039
2849.62	208.527
2848.97	127.413
