3201.01	113.704
3200.42	16.8451
3199.82	58.9489
3199.23	84.2
3198.64	63.1405
3198.04	21.0437
3197.45	46.289
3196.85	46.282
3196.26	37.8614
3195.66	75.7114
3195.07	67.2888
3194.48	33.6393
3193.88	75.6771
3193.29	96.6839
3192.69	42.0301
3192.1	126.071
3191.5	96.64
3190.91	71.4188
3190.31	37.8042
3189.72	79.7969
3189.12	88.1832
3188.53	12.5957
3187.93	96.5524
3187.33	75.5513
3186.74	54.5566
3186.14	20.9801
3185.55	83.9079
3184.95	37.7528
3184.35	62.9119
3183.76	71.2893
3183.16	58.7
3182.57	41.9222
3181.97	71.257
3181.37	75.4372
3180.78	87.9967
3180.18	87.9834
3179.58	104.726
3178.99	75.3915
3178.39	41.8779
3177.79	129.802
3177.19	66.9843
3176.6	104.647
3176	75.3345
3175.4	75.3231
3174.81	58.5758
3174.21	37.6502
3173.61	50.1926
3173.01	37.6388
3172.41	87.8105
3171.82	33.4466
3171.22	25.0811
3170.62	83.5911
3170.02	45.9681
3169.42	45.9612
3168.83	112.797
3168.23	96.0715
3167.63	121.115
3167.03	66.8121
3166.43	8.35025
3165.83	41.7449
3165.23	58.4341
3164.63	95.9843
3164.03	95.9697
3163.44	83.4393
3162.84	112.626
3162.24	112.609
3161.64	95.9116
3161.04	41.6944
3160.44	25.0128
3159.84	54.1863
3159.24	62.5131
3158.64	62.5037
3158.04	83.3256
3157.44	83.313
3156.84	83.3004
3156.24	83.2877
3155.64	91.6026
3155.04	49.9575
3154.44	58.2749
3153.84	58.2661
3153.23	29.1286
3152.63	37.4454
3152.03	33.2798
3151.43	74.8681
3150.83	133.079
3150.23	99.7939
3149.63	95.6213
3149.03	74.8227
3148.42	132.998
3147.82	45.7111
3147.22	74.7887
3146.62	99.7031
3146.02	74.766
3145.42	12.4591
3144.81	78.8957
3144.21	41.5178
3143.61	91.3252
3143.01	33.2041
3142.4	74.698
3141.8	95.4329
3141.2	29.0404
3140.6	74.664
3139.99	82.9474
3139.39	87.0815
3138.79	53.8994
3138.19	53.8913
3137.58	91.1867
3136.98	62.1633
3136.38	37.2923
3135.77	74.5734
3135.17	66.2774
3134.56	62.1256
3133.96	66.2573
3133.36	70.3876
3132.75	66.2371
3132.15	99.3406
3131.55	132.434
3130.94	57.9311
3130.34	70.3342
3129.73	41.3668
3129.13	74.4489
3128.52	49.6251
3127.92	95.1003
3127.31	107.488
3126.71	99.2049
3126.1	66.1266
3125.5	61.9842
3124.89	107.423
3124.29	95.0136
3123.68	41.304
3123.08	78.4657
3122.47	74.3246
3121.87	90.8274
3121.26	66.0462
3120.66	66.0362
3120.05	78.4061
3119.44	94.8982
3118.84	86.633
3118.23	90.7446
3117.63	98.979
3117.02	28.8645
3116.41	70.0888
3115.81	98.9339
3115.2	90.6756
3114.59	115.388
3113.99	70.0462
3113.38	53.5566
3112.77	107.097
3112.17	127.673
3111.56	82.3572
3110.95	65.8757
3110.34	49.3993
3109.74	74.0877
3109.13	94.6532
3108.52	57.6062
3107.91	90.5103
3107.31	65.8156
3106.7	78.1442
3106.09	69.9078
3105.48	49.3392
3104.88	82.2195
3104.27	102.759
3103.66	98.6334
3103.05	110.946
3102.44	61.6271
3101.83	78.0491
3101.22	102.681
3100.62	98.5583
3100.01	73.9075
3099.4	102.634
