3201.17	181.081
3200.57	235.826
3199.98	189.475
3199.39	231.545
3198.79	231.51
3198.2	227.267
3197.61	201.984
3197.01	214.576
3196.42	218.75
3195.82	256.572
3195.23	239.711
3194.63	214.446
3194.04	227.026
3193.44	172.346
3192.85	197.537
3192.25	260.542
3191.66	184.873
3191.06	323.478
3190.47	231.021
3189.87	251.985
3189.28	172.164
3188.68	167.939
3188.09	167.914
3187.49	222.452
3186.9	193.042
3186.3	226.581
3185.7	205.57
3185.11	285.238
3184.51	213.896
3183.92	184.51
3183.32	247.373
3182.72	268.297
3182.13	247.298
3181.53	155.062
3180.93	188.56
3180.34	251.376
3179.74	188.503
3179.14	238.735
3178.55	104.692
3177.95	217.727
3177.35	163.271
3176.75	159.06
3176.16	159.036
3175.56	225.965
3174.96	188.275
3174.37	167.331
3173.77	209.131
3173.17	179.826
3172.57	142.166
3171.97	250.844
3171.38	196.465
3170.78	271.665
3170.18	267.445
3169.58	229.801
3168.98	200.523
3168.38	187.962
3167.79	246.402
3167.19	192.081
3166.59	221.277
3165.99	171.151
3165.39	154.43
3164.79	237.869
3164.19	162.728
3163.59	158.531
3162.99	233.59
3162.39	221.043
3161.79	250.199
3161.19	208.467
3160.59	195.93
3159.99	208.404
3159.4	304.224
3158.8	325.012
3158.2	229.141
3157.59	212.444
3156.99	208.246
3156.39	208.215
3155.79	229.002
3155.19	212.315
3154.59	220.607
3153.99	174.795
3153.39	178.929
3152.79	199.705
3152.19	249.593
3151.59	203.803
3150.99	274.469
3150.39	286.901
3149.78	241.127
3149.18	187.053
3148.58	187.024
3147.98	270.105
3147.38	240.981
3146.78	286.64
3146.17	153.682
3145.57	257.483
3144.97	253.291
3144.37	220.039
3143.77	257.366
3143.16	240.725
3142.56	286.336
3141.96	286.293
3141.36	257.209
3140.75	157.621
3140.15	203.217
3139.55	240.506
3138.94	136.819
3138.34	240.433
3137.74	207.238
3137.14	232.072
3136.53	203.032
3135.93	198.858
3135.32	298.242
3134.72	256.78
3134.12	186.345
3133.51	144.913
3132.91	140.751
3132.31	219.373
3131.7	206.924
3131.1	268.96
3130.49	277.194
3129.89	202.693
3129.28	235.75
3128.68	198.496
3128.08	194.331
3127.47	219.106
3126.87	227.34
3126.26	202.508
3125.66	227.271
3125.05	239.631
3124.45	251.987
3123.84	268.47
3123.23	235.392
3122.63	251.872
3122.02	194.036
3121.42	235.285
3120.81	218.74
3120.21	214.58
3119.6	173.289
3118.99	288.771
3118.39	230.981
3117.78	218.574
3117.18	177.307
3116.57	218.508
3115.96	230.841
3115.36	243.17
3114.75	201.924
3114.14	201.894
3113.54	230.701
3112.93	255.38
3112.32	247.104
3111.72	210.006
3111.11	308.786
3110.5	304.623
3109.89	205.795
3109.29	238.686
3108.68	189.274
3108.07	197.473
3107.46	185.103
3106.85	189.187
3106.25	176.822
3105.64	246.691
3105.03	295.984
3104.42	250.726
3103.81	258.907
3103.21	279.413
3102.6	320.454
3101.99	238.25
3101.38	172.5
3100.77	197.112
3100.16	197.082
3099.55	332.526
3098.94	221.65
3098.34	217.513
3097.73	242.1
3097.12	213.344
3096.51	188.698
3095.9	258.395
3095.29	233.751
3094.68	254.216
3094.07	229.58
3093.46	270.535
3092.85	188.526
3092.24	168.008
3091.63	241.731
3091.02	286.756
3090.41	274.425
3089.8	315.336
3089.19	200.638
3088.58	241.547
3087.97	221.043
3087.35	257.845
3086.74	216.884
3086.13	261.858
3085.52	274.09
3084.91	274.049
3084.3	220.841
3083.69	196.274
3083.08	282.1
3082.46	220.74
3081.85	298.363
3081.24	216.587
3080.63	220.639
3080.02	294.141
3079.41	273.673
3078.79	212.37
3078.18	273.589
3077.57	289.879
3076.96	212.273
3076.34	204.078
3075.73	253.018
3075.12	289.702
3074.51	195.825
3073.89	208.032
3073.28	175.373
3072.67	265.059
3072.05	171.242
3071.44	228.288
3070.83	211.95
3070.21	154.863
3069.6	240.408
3068.99	297.409
3068.37	162.939
3067.76	289.172
3067.14	317.634
3066.53	280.941
3065.92	219.833
3065.3	191.307
3064.69	187.208
3064.07	252.285
3063.46	284.795
3062.84	260.344
3062.23	288.775
3061.62	256.198
3061	252.093
3060.39	219.531
3059.77	329.247
3059.16	251.977
3058.54	284.447
3057.92	203.146
3057.31	247.8
3056.69	337.119
3056.08	239.602
3055.46	247.686
3054.85	263.888
3054.23	332.853
3053.61	182.636
3053	275.94
3052.38	146.064
3051.77	206.892
3051.15	235.253
3050.53	259.55
3049.92	283.839
3049.3	227.037
3048.68	255.377
3048.07	299.921
3047.45	202.619
3046.83	271.467
3046.22	287.63
3045.6	279.485
3044.98	194.395
3044.36	267.252
3043.75	275.309
3043.13	214.546
3042.51	238.798
3041.89	331.837
3041.28	339.879
3040.66	226.551
3040.04	198.202
3039.42	287.147
3038.8	206.229
3038.18	331.533
3037.57	185.953
3036.95	230.385
3036.33	246.515
3035.71	290.924
3035.09	270.68
3034.47	343.347
3033.85	222.132
3033.23	286.708
3032.62	318.964
3032	339.1
3031.38	282.54
3030.76	221.962
3030.14	262.278
3029.52	262.238
3028.9	342.874
3028.28	334.755
3027.66	286.313
3027.04	322.557
3026.42	338.633
3025.8	282.151
3025.18	294.198
3024.56	346.536
3023.94	306.195
3023.32	330.317
3022.7	285.963
3022.07	277.865
3021.45	285.875
3020.83	285.831
3020.21	261.636
3019.59	378.309
3018.97	241.437
3018.35	205.19
3017.73	313.771
3017.1	269.48
3016.48	309.654
3015.86	193.001
3015.24	353.782
3014.62	337.649
3014	365.73
3013.37	317.453
3012.75	313.387
3012.13	349.493
3011.51	253.043
3010.88	248.988
3010.26	389.486
3009.64	277.014
3009.02	289.014
3008.39	309.037
3007.77	321.028
3007.15	256.783
3006.52	336.977
3005.9	276.76
3005.28	264.686
3004.65	284.694
3004.03	256.587
3003.41	300.641
3002.78	368.73
3002.16	308.564
3001.53	212.355
3000.91	272.414
3000.29	324.444
2999.66	372.452
2999.04	364.387
2998.41	340.309
2997.79	312.235
2997.16	348.209
2996.54	388.174
2995.91	280.082
2995.29	344.048
2994.66	327.996
2994.04	331.945
2993.41	307.901
2992.79	339.839
2992.16	291.817
2991.54	299.766
2990.91	271.746
2990.29	307.665
2989.66	407.494
2989.04	355.504
2988.41	403.375
2987.78	327.442
2987.16	335.377
2986.53	275.446
2985.9	347.248
2985.28	343.204
2984.65	414.974
2984.02	347.088
2983.4	311.135
2982.77	299.122
2982.14	326.99
2981.52	394.72
2980.89	390.673
2980.26	398.584
2979.64	350.7
2979.01	386.508
2978.38	290.832
2977.75	450.123
2977.13	378.364
2976.5	414.146
2975.87	441.953
2975.24	378.19
2974.61	354.25
2973.99	334.297
2973.36	405.869
2972.73	366.022
2972.1	393.811
2971.47	397.727
2970.84	345.97
2970.21	469.174
2969.59	437.298
2968.96	401.458
2968.33	464.983
2967.7	421.202
2967.07	444.975
2966.44	369.432
2965.81	321.713
2965.18	401.087
2964.55	404.996
2963.92	456.543
2963.29	488.227
2962.66	349.247
2962.03	484.109
2961.4	400.717
2960.77	416.523
2960.14	408.526
2959.51	388.635
2958.88	479.771
2958.25	507.449
2957.62	404.311
2956.99	467.66
2956.36	305.121
2955.73	459.592
2955.09	388.216
2954.46	522.823
2953.83	372.256
2953.2	419.714
2952.57	471.115
2951.94	391.876
2951.31	502.632
2950.67	474.855
2950.04	427.304
2949.41	450.973
2948.78	427.172
2948.15	442.925
2947.51	466.581
2946.88	450.695
2946.25	470.39
2945.62	478.222
2944.98	482.1
2944.35	517.585
2943.72	466.15
2943.09	497.676
2942.45	462.057
2941.82	509.369
2941.19	493.498
2940.55	548.686
2939.92	465.719
2939.29	544.57
2938.65	493.194
2938.02	489.173
2937.38	528.541
2936.75	544.235
2936.12	524.435
2935.48	563.779
2934.85	540.041
2934.21	465.073
2933.58	500.467
2932.95	535.851
2932.31	413.645
2931.68	389.948
2931.04	500.159
2930.41	543.396
2929.77	507.879
2929.14	440.881
2928.5	495.914
2927.87	543.06
