3201.01	84.2255
3200.42	96.8593
3199.82	37.8957
3199.23	63.15
3198.64	58.9311
3198.04	42.0873
3197.45	96.7862
3196.85	67.3193
3196.26	100.964
3195.66	37.8557
3195.07	134.578
3194.48	46.2541
3193.88	92.4942
3193.29	67.2583
3192.69	96.6692
3192.1	37.8214
3191.5	46.2191
3190.91	29.4077
3190.31	75.6085
3189.72	79.7969
3189.12	75.5856
3188.53	29.39
3187.93	67.1669
3187.33	50.3676
3186.74	88.1299
3186.14	71.3325
3185.55	79.7125
3184.95	41.9476
3184.35	58.7177
3183.76	58.7089
3183.16	138.364
3182.57	88.0367
3181.97	41.9159
3181.37	108.965
3180.78	75.4258
3180.18	62.8453
3179.58	75.4029
3178.99	50.261
3178.39	87.9435
3177.79	104.679
3177.19	29.3056
3176.6	37.673
3176	58.5935
3175.4	41.8462
3174.81	41.8398
3174.21	66.9336
3173.61	79.4716
3173.01	46.0029
3172.41	33.4516
3171.82	71.0739
3171.22	54.3424
3170.62	45.9751
3170.02	108.652
3169.42	79.3875
3168.83	62.6648
3168.23	75.1864
3167.63	116.939
3167.03	58.4606
3166.43	45.9264
3165.83	45.9194
3165.23	75.1295
3164.63	37.5591
3164.03	91.7971
3163.44	70.9234
3162.84	12.514
3162.24	58.3898
3161.64	83.4014
3161.04	66.711
3160.44	66.7009
3159.84	29.1772
3159.24	41.6754
3158.64	20.8346
3158.04	37.4965
3157.44	70.816
3156.84	79.1353
3156.24	33.3151
3155.64	95.7664
3155.04	95.7519
3154.44	41.6249
3153.84	95.7228
3153.23	112.353
3152.63	37.4454
3152.03	41.5997
3151.43	108.143
3150.83	83.1742
3150.23	49.8969
3149.63	74.8341
3149.03	78.9795
3148.42	70.6552
3147.82	70.6445
3147.22	45.7042
3146.62	54.0059
3146.02	70.6123
3145.42	62.2955
3144.81	41.5241
3144.21	87.1873
3143.61	41.5115
3143.01	145.268
3142.4	4033.69
3141.8	3431.44
3141.2	37.3377
3140.6	20.74
3139.99	82.9474
3139.39	20.7337
3138.79	82.9222
3138.19	45.6003
3137.58	58.0279
3136.98	87.0287
3136.38	82.8719
3135.77	78.7163
3135.17	78.7044
3134.56	41.4171
3133.96	45.5519
3133.36	41.4045
3132.75	74.5168
3132.15	95.2014
3131.55	70.3556
3130.94	82.7587
3130.34	103.433
3129.73	66.1869
3129.13	99.2652
3128.52	95.1147
3127.92	0
3127.31	70.2808
3126.71	37.2018
3126.1	41.3291
3125.5	70.2488
3124.89	53.7115
3124.29	95.0136
3123.68	107.39
3123.08	78.4657
3122.47	41.2914
3121.87	61.9278
3121.26	90.8136
3120.66	103.182
3120.05	90.786
3119.44	94.8982
3118.84	16.5015
3118.23	61.8713
3117.63	65.986
3117.02	82.47
3116.41	111.318
3115.81	90.6894
3115.2	49.4594
3114.59	65.9359
3113.99	119.491
3113.38	45.3171
3112.77	90.6205
3112.17	82.3697
3111.56	53.5322
3110.95	57.6413
